A,dm,dp,dr,I,noise,fitness
3.9356766782362205,0.160607050510426,0.0770562295972691,0.43529950089125713,0.054694109004644866,0.12988973996454684,0.17616594468474367
2.215144847694634,0.1494434998115883,0.07155386029894917,0.4469306449647687,0.054689467785198294,0.16728986841025845,0.2013294164911561
2.163039705161202,0.15099866149948651,0.06053792514987938,0.5099198223228192,0.04857375266661235,0.17776845931087173,0.20018496120457377
3.1628812334646774,0.1639379671903971,0.06978627933144751,0.46723241588518316,0.05084267126970069,0.15324353460848994,0.18848974738299257
3.2149863759981097,0.1623828055024989,0.0808022144805173,0.4248366655153416,0.055369623918487515,0.14276494370787665,0.18322567682101273
3.444400576659932,0.15449163233225924,0.08410723844786668,0.3995949669382706,0.04994147046791024,0.13410363181234908,0.18873576881434223
3.1041669333331523,0.14156863675368225,0.05647730479095579,0.4162770726953444,0.04936975112372004,0.174283149115197,0.2053422417325414
2.715023008534138,0.17014735460576488,0.05637449474430465,0.435782396622581,0.04966568048825383,0.1724983882022276,0.19254881346371328
3.4253446421118263,0.1469408388532542,0.08494484160448597,0.3931519675708106,0.04992931942863408,0.13418200903727348,0.1931444951637979
3.6769288389719663,0.12692403157955717,0.06406634625544072,0.3524892679905968,0.044854964552817615,0.15807454064191184,0.21145035719951252
2.5988466283797917,0.16311496878179593,0.055937170319415905,0.4473315067492083,0.052057709209036206,0.17812151988782343,0.19999130701147172
3.2180550225393127,0.18669607141942005,0.05147135649807071,0.45478375862376885,0.04944237199894071,0.17381472641142526,0.20121819948071068
2.799988216072055,0.18035875537199367,0.04230416051073192,0.3680586028395128,0.07046919416709768,0.19403622456680203,0.25740017078064087
3.294873107652364,0.18277984806634032,0.047829051675403064,0.4184230358103549,0.05257738740807321,0.1788451932822621,0.20412584661765504
3.0775059989229794,0.12588547854559073,0.08363546757867671,0.4277306555205258,0.05709118850735979,0.1510179828676795,0.19970336938880065
2.520699503153271,0.10422688168382026,0.09808324904174046,0.5264664787794822,0.047216328039221336,0.13921466550226008,0.20541054175708826
2.669300299680902,0.13210167348698382,0.0910373900223663,0.45612845402343793,0.06182196703348122,0.14058362523836515,0.1926606504325551
2.9289052023953484,0.13346121945076053,0.09068132659805087,0.49806868027657003,0.051026655835946746,0.14128679283850748,0.1908694398549739
2.6246667484497412,0.10342747118569172,0.10714536275929987,0.4813492371950732,0.053563950945548396,0.13880120426117332,0.19678935257890912
2.6064924713133726,0.14583052672332303,0.07997163467071816,0.5013031979641622,0.04890609273834808,0.13848984723289826,0.1938410866076621
4.723910672920827,0.1326519419220867,0.10175203339588447,0.3764467235828024,0.05099863372570825,0.09676927067047472,0.17738460282473192
3.2920068840985306,0.14706053220645604,0.07202763075085225,0.4395185649518053,0.05530228891264105,0.1527704271859633,0.18885383948504253
4.472857422404783,0.15098920224671647,0.08580936811470917,0.40199604619989165,0.048916047196661136,0.10646385436490896,0.17729227583234236
4.55060985148723,0.1774486668418469,0.07780722377704015,0.404260232412611,0.04951317255332996,0.10788945964892759,0.17756220431260433
