A,dm,dp,dr,I,noise,fitness
15.84547972275602,0.850882577180313,0.04443211432507751,0.0669342052665903,0.010754252652812425,0.15087738346395532,0.6066191983383946
15.939286296169715,0.7266672079715593,0.0529967757547198,0.0561065370822284,0.004691195156259631,0.18599536193219798,0.6109474357773393
16.117274278974612,0.6382289745594507,0.057159685695747586,0.05343229168228612,0.00911329166627919,0.17942703024391496,0.6325358645845004
15.696021595141183,0.8315819046072952,0.056529469991621346,0.052812269910259384,0.00619868775510348,0.16609343885473235,0.6188489965302717
15.866119088289977,0.7896773663645059,0.04208444641257125,0.07183731363838688,0.010896971427900755,0.16325714308442266,0.6076932285159657
15.32899353357201,0.815928098487345,0.0470664627494281,0.06221092083622298,0.008492858093738601,0.17242443779318883,0.612182726541355
16.46702354451309,0.8024688810352346,0.04158382336330758,0.06676826855931044,0.0130339472360161,0.16998007362537487,0.6405428976978116
15.25733036640802,0.8159346583377818,0.05987808712614802,0.053858817826789314,0.007098057984227228,0.1628412294423976,0.6303190085127128
16.188937446138603,0.860162518313291,0.044348061319027667,0.06178439469171979,0.00856833406258309,0.16087564331843843,0.6272882621565972
15.308354168038052,0.8771333093031521,0.049414130661934355,0.0573078124644264,0.00835013931865027,0.1600446781727215,0.6206411728906838
15.84547972275602,0.850882577180313,0.04443211432507751,0.0669342052665903,0.010754252652812425,0.15087738346395532,0.6066191983383946
15.306273137493775,0.8090149362305605,0.05300377708027199,0.05402475453406918,0.00458114587024774,0.17049111497857977,0.6179684467518167
15.336533095417437,0.8029297838547618,0.05999587869162618,0.05350712926378052,0.010161396047333005,0.14882970581385882,0.6201082849002733
15.992043283923051,0.7556948273249324,0.06635101914465016,0.04618344542349103,0.003093177171525094,0.15600595195226544,0.6154134581661123
15.998646571994774,0.8806554440089043,0.03686595815927059,0.0744099332746129,0.007490862581443198,0.17836296466889967,0.6190149898019359
15.725130568335892,0.6737958469148277,0.04092245996422663,0.06710859446841479,0.0033009216734831044,0.20488485316190705,0.6559233576734707
15.70534363036231,0.6729948283068911,0.06636394075428512,0.048088314461731174,0.005268262709585413,0.18040063624853028,0.6217543192040631
15.21618394099731,0.7110280498534854,0.05684335602762984,0.053681518465605,0.0063296304437188795,0.19073289973834096,0.6319081877445606
15.568120059662379,0.7762762996645733,0.06888799171880298,0.04708110324126377,0.011562077515572243,0.17706947398305503,0.6287025982399685
16.610922687119483,0.5380706616896127,0.08162975223660882,0.039885630046933684,0.003827745694694936,0.1836666568379734,0.6600870896984836
15.732764360590552,0.6737356199368236,0.07077626017285459,0.045879492765290256,0.0017404553010882226,0.18229790207021238,0.639806622336045
15.489699944656191,0.6499335735666263,0.0527868542226738,0.06098285727180311,0.0030162122131850116,0.16421101124533358,0.6149050007225865
15.5499038623871,0.722293043012839,0.07176658476105587,0.047321044908013636,0.006731651680853009,0.16166001411167794,0.6084441203154816
15.757404948196594,0.7260129212709182,0.06786287431437696,0.04558890542198371,0.006395526731350819,0.19843242749238277,0.6389011312245819
15.59767948814758,0.6471743699637286,0.05455569436693366,0.05903404176866102,0.00602036746762848,0.16669563359607587,0.6306598144674956
15.41786937090073,0.7271969213845106,0.04688118880815408,0.062498989004826255,0.006677021500412895,0.18475236484277238,0.625345407561034
16.68430304807832,0.855857896951966,0.05445461864097725,0.04720392366755455,0.006715834481194555,0.2058514526991442,0.6515843701083319
16.456038892038666,0.8580146265978028,0.06763319631376837,0.03406318074843216,0.002070604800380113,0.2175243797145798,0.661491732683307
15.169092583689471,0.6807306770616731,0.08612037132763338,0.041478074083462095,0.0004595994241195197,0.1457181161303686,0.6325933346716821
15.170234434205991,0.7333444011258603,0.06844874074881023,0.047579541633432226,0.006629467436359898,0.15481570893024843,0.6226110326869179
15.69657606712337,0.7328867943893814,0.05989469034345983,0.04942322699227677,0.0002243546128462507,0.16848480685923653,0.6266170661647686
15.669023618536015,0.777506130485927,0.07605194270075509,0.03922268412828243,0.0012131128508378521,0.18234864652628868,0.6218057826789334
15.91860768014204,0.7307889522646321,0.047075941623782,0.06220517400146715,0.004742750565885254,0.15713059838930862,0.6119515991663199
15.276504277842314,0.7564914607619329,0.07406856702247837,0.039399510458494776,0.0031488713391843955,0.17479631482062588,0.6349891261744482
15.618888691835362,0.7749305893536429,0.07693043481106132,0.03899224442002509,0.002502935305676795,0.18159225288999054,0.6278419078297923
15.51177501583737,0.6973850095884211,0.0652848023835797,0.047381394509307145,0.005970688820558797,0.1819859138643337,0.616732761162025
15.282988859196243,0.6106155018844732,0.06961740857783583,0.05530790158634609,0.00506693619517607,0.13977302279822856,0.640686680365425
15.635461491498699,0.7239245010684695,0.07086585142196447,0.03993413487845852,0.0040407756248571,0.193221827830421,0.6333240433990386
15.707858615691357,0.8028347221544476,0.07404382547883617,0.0348931333759909,0.0057396751401589275,0.20711468249180764,0.6472844719277309
15.747667189317246,0.8127784672573372,0.07042051691882416,0.03592340776225531,0.0041700694577080704,0.21135427943359908,0.6494689530151101
15.597954988764444,0.6488733187487032,0.0776627304778929,0.04457235696177891,0.005519613333884153,0.15597007537325508,0.6187098842477198
15.489475074329038,0.6700648196545148,0.07398851640741926,0.04913852192823209,0.0017777875323120077,0.153139884112582,0.6507832127272442
16.01657143107005,0.7688537113520546,0.0763093859803023,0.0393676815651564,0.014297649799802529,0.1921853695663882,0.6278192853341382
15.670776099928933,0.6571737488019928,0.07149513960076684,0.043795341834649726,0.0027339436081599898,0.17988573054420934,0.6195609525796224
15.936683146180801,0.6047899175907457,0.0699557738744436,0.04380174349878073,0.0010389654729619086,0.17856091282697112,0.6304770900167908
15.450707248750517,0.6989006913390229,0.12049716290959515,0.03165546269693315,0.012487584961006874,0.1411248985933132,0.6361935235176991
15.698962947947233,0.6019118165695935,0.06782092553029319,0.04836150680110291,0.005716944392382567,0.18014412527936477,0.6312689024701115
15.614830582999868,0.7799006620045598,0.06288383347805987,0.04912592032894334,0.0035786072052839653,0.16913666418228068,0.6075311985931208
15.771395839556304,0.7362720432460701,0.06940241099711089,0.04494804479093013,0.0033993022765817908,0.18448034808679983,0.6176936360834433
15.996608030171112,0.7230739475831729,0.05387511851447142,0.05502932379315868,0.004243965873705766,0.17093011915467848,0.6088662010244816
16.09568221467518,0.6534965737810001,0.07389986751721862,0.04090619733438432,0.0026217052806398774,0.1821932287274911,0.628552702275182
