A,dm,dp,dr,I,noise,fitness
10.2096536180879,0.1733045719223505,0.1733045719223505,0.1733045719223505,0.026021973421992233,0.09263848013384136,0.22473837405045782
10.064405098440202,0.1740533018408865,0.1740533018408865,0.1740533018408865,0.022276542405143953,0.09954942526091355,0.2390913292043056
10.49344993028982,0.17382850990626833,0.17382850990626833,0.17382850990626833,0.03299000518295861,0.11308974829877003,0.26330060760922935
10.567341419422217,0.17408383469381628,0.17408383469381628,0.17408383469381628,0.022836987300167248,0.09896839077146975,0.2471364911286567
10.957174448650335,0.17235708579342207,0.17235708579342207,0.17235708579342207,0.02996019082224616,0.10550751074006458,0.24881871119357002
10.79312644739252,0.17324914553722087,0.17324914553722087,0.17324914553722087,0.026176413293835965,0.11475864389978534,0.24002603793294047
10.528129616800717,0.17383041378402406,0.17383041378402406,0.17383041378402406,0.02553789851585513,0.09795974551512379,0.23114580630334372
10.69749627255343,0.17407535629382873,0.17407535629382873,0.17407535629382873,0.02264137490078625,0.10268135176892963,0.24442114213269017
10.568471947788659,0.17285629677307895,0.17285629677307895,0.17285629677307895,0.023449141689974373,0.10101245616791432,0.23170646475692933
10.577111776421185,0.17282987216221551,0.17282987216221551,0.17282987216221551,0.02261176329818073,0.0929921385045289,0.24133406481114017
10.50245832829293,0.17242965911826957,0.17242965911826957,0.17242965911826957,0.027996163590630656,0.09931438773680148,0.23685790239129198
10.407420908346662,0.17119008126818142,0.17119008126818142,0.17119008126818142,0.023409527125538072,0.08805017350077803,0.2348497470107876
10.620260117494853,0.17187114176744656,0.17187114176744656,0.17187114176744656,0.026342298445121107,0.09757394294212586,0.22711484959946415
10.479531058989547,0.17235777684487683,0.17235777684487683,0.17235777684487683,0.02286098435840164,0.09186621684810616,0.2285494821973409
10.403675748730697,0.1713683922165736,0.1713683922165736,0.1713683922165736,0.022877952204210003,0.08287554279383567,0.24092550859860462
10.316816376504612,0.1733182936231761,0.1733182936231761,0.1733182936231761,0.022942810498457145,0.09785830772104047,0.22996719891262724
10.479226958677138,0.17530311399102752,0.17530311399102752,0.17530311399102752,0.027311048638279604,0.10234997317353846,0.2461646776581854
10.67491631347284,0.17257501801937442,0.17257501801937442,0.17257501801937442,0.024926326524145247,0.10961470362285135,0.23647631474449649
10.190861737328158,0.17344171168204595,0.17344171168204595,0.17344171168204595,0.023062322088755256,0.09209748802241302,0.23520934302449364
10.646870036999754,0.17431337747976006,0.17431337747976006,0.17431337747976006,0.026181406601516688,0.10163333626271774,0.2426690650667374
10.15347204463281,0.17330241873395372,0.17330241873395372,0.17330241873395372,0.025182357920697566,0.09976122373274333,0.2260891472371782
10.50499440465082,0.17355035322096882,0.17355035322096882,0.17355035322096882,0.025087556294502183,0.10184294161415774,0.23047731728076704
10.465989681979885,0.17420473594083719,0.17420473594083719,0.17420473594083719,0.028562737696677266,0.09364494908900506,0.23879806993903446
10.501586678778894,0.17307459060803548,0.17307459060803548,0.17307459060803548,0.02493896734744517,0.10507269113217159,0.2360396439893344
10.875465182396892,0.17275565377284643,0.17275565377284643,0.17275565377284643,0.023338525586876477,0.11053433749337963,0.24260676962905217
10.323041649028058,0.17447607946472776,0.17447607946472776,0.17447607946472776,0.0281481528770622,0.09592505462031188,0.23230636821868814
10.326449374899983,0.17443256406675542,0.17443256406675542,0.17443256406675542,0.028296741824119214,0.09269530510229804,0.23407345560694914
10.416131610155304,0.17431295789599666,0.17431295789599666,0.17431295789599666,0.024567310826870692,0.1004274718222876,0.2363459955059713
10.60729993505909,0.17438439518679133,0.17438439518679133,0.17438439518679133,0.02808852371391224,0.10266617824161957,0.2351280300832301
10.443168736301583,0.1728071247064774,0.1728071247064774,0.1728071247064774,0.028027709621629482,0.1005786852594472,0.23352146590394668
10.902502308543172,0.1712498205833272,0.1712498205833272,0.1712498205833272,0.026798924381635267,0.11068555093053922,0.2540653715892645
10.413984491570663,0.17148212565494647,0.17148212565494647,0.17148212565494647,0.02446938335929822,0.10986772970999004,0.2584964449237469
10.30675431729806,0.17267086257858735,0.17267086257858735,0.17267086257858735,0.022519612167545614,0.09343929765706126,0.22591639462198476
10.096187676341971,0.17349155358625615,0.17349155358625615,0.17349155358625615,0.026641760487175942,0.09182466632582172,0.22613554510352118
10.58470549331448,0.17325924851463687,0.17325924851463687,0.17325924851463687,0.02897130150951299,0.0926424875463709,0.23887113943887278
10.2096536180879,0.1733045719223505,0.1733045719223505,0.1733045719223505,0.026021973421992233,0.09263848013384136,0.22473837405045782
10.722928148205133,0.1737754740578028,0.1737754740578028,0.1737754740578028,0.02757604418687748,0.11346934376141964,0.2427322024981905
10.789294494118593,0.17348613875974583,0.17348613875974583,0.17348613875974583,0.02432325638822085,0.1295014385360868,0.2749781423518372
10.79469749886341,0.17257654626814978,0.17257654626814978,0.17257654626814978,0.023091086274346206,0.10966664399261686,0.24474215933338428
9.673339510937302,0.17667443976923367,0.17667443976923367,0.17667443976923367,0.03016134293031606,0.09076961938189507,0.23784429194088952
10.364386385695408,0.17380772837487382,0.17380772837487382,0.17380772837487382,0.026836733037986477,0.12001184121900378,0.25574321051324445
11.119115462321965,0.1714625948904578,0.1714625948904578,0.1714625948904578,0.026861644917409923,0.11275107681002809,0.25596619966057343
10.987579200367403,0.17449490872515308,0.17449490872515308,0.17449490872515308,0.025005433405959766,0.11693141581412209,0.24822017785648998
10.551608983717555,0.1748248706425662,0.1748248706425662,0.1748248706425662,0.02758434620573928,0.10719476519194077,0.237546438506469
10.665520001387135,0.1755522836817869,0.1755522836817869,0.1755522836817869,0.02623779063376408,0.12027872070270818,0.26836737559488
10.254317820407035,0.1732782994399236,0.1732782994399236,0.1732782994399236,0.025062581397724056,0.1152258046051142,0.2563954071764354
10.370524381632752,0.17508516824205583,0.17508516824205583,0.17508516824205583,0.026358103333790805,0.11840975447188186,0.25803671061722466
10.555023590754729,0.17383510161002086,0.17383510161002086,0.17383510161002086,0.0248492434471278,0.10571161066040713,0.23296638963180316
10.383692004182262,0.17529198608229726,0.17529198608229726,0.17529198608229726,0.026143586857026047,0.10906373142276708,0.24448716911941093
10.296466121141165,0.17417776724367956,0.17417776724367956,0.17417776724367956,0.02589497918458696,0.09862969977249382,0.22825409630086996
10.536145817611908,0.17353859703941324,0.17353859703941324,0.17353859703941324,0.025156785174462088,0.11345152492491947,0.24575736409306026
