A,dm,dp,dr,I,noise,fitness
7.7043479218037305,0.14682917108143864,0.1434792235604321,0.25110921480151893,0.020842517505993828,0.08000310918744753,0.1610720289439334
8.053480052288466,0.15116134930152214,0.1374804870786183,0.24748644271252243,0.021624349936834653,0.08569127752639952,0.16483256049292705
7.850779398241124,0.13643115175655282,0.14602506963064607,0.24673016791018784,0.02207939771510753,0.08831171757140564,0.1761724231884984
8.083947218535176,0.13921296784297874,0.143542692753362,0.2468755689606127,0.02191887216129334,0.08680040710451686,0.17117192263598022
8.164386592742657,0.13280710945308394,0.1524233559656173,0.23290517843886768,0.022944646277124232,0.09484879387228604,0.19428890596817502
8.079217430720888,0.14016510679748875,0.1480239441455414,0.23983524168282164,0.022687107384302872,0.08801454916515775,0.1732962713947366
8.10488414890504,0.13944563246272995,0.14305518844680995,0.24707267715405895,0.022059031141950874,0.08667909065136548,0.1717241456363156
7.568028022750639,0.14576669450425303,0.14878395663424965,0.24291621341640976,0.018374567833337324,0.08850416926163876,0.181389812819518
8.063250583933765,0.14185508108564235,0.14892056701729456,0.2386057445966121,0.022606855013801972,0.08959033945204097,0.1706991097926065
7.683140573213336,0.14700250542950655,0.14231977826849124,0.25178023943651207,0.018953145129919576,0.07714355176866096,0.17354669480764684
7.983369646096565,0.14309089201089586,0.14560048496600708,0.2434300689899552,0.020739247608825978,0.07987470179970138,0.16692829824763122
7.786234365920046,0.14199685275002974,0.14866400987950076,0.24152185336995882,0.01973105669414574,0.07943007791409849,0.16762162615976717
8.086463438803275,0.13808523933141906,0.1519447165770166,0.23317168292340198,0.021517159173052143,0.08216122794513891,0.1744283504853295
7.7043479218037305,0.14682917108143864,0.1434792235604321,0.25110921480151893,0.020842517505993828,0.08000310918744753,0.1610720289439334
7.841828648038102,0.1468244305522627,0.14755435888829155,0.23936210479630657,0.019603409699055385,0.08036359912867441,0.17246249638222022
7.734734007918391,0.1402664957945093,0.14838198517434797,0.24448979972552537,0.0196948420372076,0.07869075412672503,0.16992798836074421
7.789026932043506,0.1405659728512779,0.14623264756922627,0.2471216513476401,0.0199795233014029,0.08391394847335187,0.16463041349808402
7.975160610164294,0.1500852205178557,0.14033199203940008,0.24991578751239968,0.0228337019212382,0.08229316880504398,0.16799556272371796
7.986086918555551,0.1508916041658842,0.14098844862436483,0.2419766306266212,0.021511050159495466,0.08842827894913782,0.16781037784107705
7.800322094038486,0.1413995786409399,0.14691126501295326,0.24226253291806638,0.02207694441950539,0.09025616951024215,0.17608101053946135
7.741718460092978,0.14093013024806242,0.1523714056950063,0.24167185316738954,0.023010887743113235,0.08416209014780227,0.17335395865384623
8.75012858711182,0.13969413218515542,0.1521128486332696,0.22379896788745485,0.019625638299880083,0.07212162873931993,0.1846082678616429
7.637144856292691,0.14158639591123884,0.14619105237257998,0.2535227325030483,0.02165363485781996,0.08248949011278248,0.1673516178974646
7.742881827040678,0.14061034705687428,0.15273746203433058,0.2412688483838695,0.02262295170091153,0.08324576728979617,0.17132351196278436
6.99885049125893,0.14826427177363655,0.1407035221909919,0.26765137036272413,0.019430439334182075,0.09327757554905221,0.17651081026005266
7.531629680341472,0.14135731648993077,0.14588573121034648,0.25399528963713336,0.02161940836314147,0.08502004226100418,0.1664941776224938
8.123634715562575,0.13930562891155235,0.1526111069230881,0.23440556473184876,0.01959242629376652,0.07507711756349564,0.17368030872724766
7.652334522484597,0.14124618416866355,0.14947233607583485,0.24705660048822106,0.022586273572359903,0.08491281238094663,0.17149899114861458
8.234256786971722,0.1405204319348416,0.1455746277866189,0.2432950165667973,0.02090255519826683,0.07831745735294,0.16719074079496055
8.210668019924574,0.13908563962853274,0.15005987639994722,0.23668240381856256,0.02147137966378823,0.08092157686594671,0.16526933458087295
7.933896574141497,0.14156137800968827,0.143023397263478,0.2455718556535111,0.021930966663607027,0.08603749860627527,0.17215864359196084
7.914225753024169,0.14624571969952227,0.14340372979328117,0.24381361653573172,0.01787676952251475,0.08546714900116492,0.17467047984876177
7.3398253733756285,0.14698450942864758,0.13937033147075722,0.2664319795589155,0.020597743995963612,0.08902972557907696,0.1705812609562507
7.124508592487138,0.15292195949821158,0.138608396912394,0.260088969101533,0.0217410581997432,0.08965888620198166,0.1723001218436358
7.71279355104318,0.14439332848920775,0.1473583750760263,0.24443327530139294,0.022391360514829213,0.08098679581657332,0.16698803664543915
7.810643090289915,0.14356745633043932,0.1447074222641559,0.24514182109550217,0.021553772502997105,0.08270692271426386,0.16561577560307414
7.584057900203963,0.14149870113247365,0.1454742686059711,0.2515257215393779,0.020159977657851255,0.0849554508624951,0.16470696458879708
7.412481672435586,0.14671783971486965,0.14355688988496096,0.2529191967065949,0.021113433862028557,0.08828602675450652,0.16833377944861114
7.957308043535563,0.13884316289145895,0.14875047678801184,0.24474153024355133,0.021996349399030904,0.0822650533892636,0.1655822253882529
7.313999248816527,0.14754905356034242,0.14622498888494137,0.25220606808497703,0.021956439337930657,0.0865547741893847,0.17213476296437852
7.087414058730576,0.14548029836237675,0.14699183522675657,0.25858996852885274,0.020562644492784807,0.08880330233761595,0.1712793369226756
8.046254256308337,0.13965525453762187,0.1484494505918282,0.2459269566056711,0.02035690723478562,0.08138239171564633,0.16873257123910473
7.3336466393874105,0.14599806458597292,0.1438236961871599,0.2518685266047365,0.02256650840190835,0.08906834968924168,0.1747322177253437
8.1431388875391,0.14216156080271447,0.15144348952385553,0.232190507558457,0.021495231762711876,0.0840587550507313,0.16800603371936448
7.655093849470355,0.14184429544956018,0.1522285090388096,0.24186763670575087,0.020747411023073467,0.08253148252610118,0.17228519800648628
7.531579399388633,0.14744377886095217,0.14437843109879345,0.24995461857397128,0.020910519270880445,0.08907871147413982,0.1653062901777182
7.7507267464992005,0.1397683981713977,0.15290936111792322,0.2396912556077454,0.020773664948453813,0.08365928004657053,0.1695759921405286
7.627289344426351,0.13208481169435618,0.16094874268143886,0.23913259225919536,0.020720162906322403,0.08680739964141145,0.1785638693832552
7.80622630950057,0.15390364313031046,0.13716011694015698,0.24762346767616294,0.021648708667884754,0.08668980274944638,0.16750020683636307
7.988387646206651,0.13967419101454764,0.1468410111962891,0.24651134272733685,0.021096563121359074,0.08369960320091868,0.16747542246215524
7.756571641064623,0.15363527014492598,0.13651343321530598,0.25127314697005493,0.020779192699840233,0.08433091560335021,0.16496104303265835
