A,dm,dp,dr,I,noise,fitness
5.1604313882539,0.12056312477084531,0.12969882981864136,0.3465304641482321,0.013774728995221548,0.03785792888991726,0.14215435410799265
5.031223198963394,0.11401627415004643,0.13892590447739916,0.34329719971123407,0.016301405996263018,0.03951406637561604,0.15152757267669442
5.235176428266115,0.13381214944623726,0.12411367754357343,0.33138398850249495,0.015870652521560277,0.046813203247894286,0.16166088893675684
5.81461079003391,0.1252882541124962,0.12094109753916923,0.3285826256693441,0.012510515893290807,0.0387104876393617,0.1575525561734532
5.009283296998565,0.11908009883150908,0.137204590087405,0.3401749271371297,0.014332315150177103,0.03792786532533123,0.14626376710361866
5.145350826766009,0.12265141425549365,0.12676804715987827,0.3473517526023371,0.014385042476619404,0.03755490258621673,0.1444904786861545
5.123851608304191,0.11866144409029794,0.1363331282441525,0.33727225651113024,0.014733691456376027,0.03946200558169467,0.14674793321536095
5.2400704133051805,0.11702377037491359,0.13564734854972518,0.33500292559061634,0.014775648611387625,0.03812812521494171,0.14672259323606077
5.155263461643187,0.12354525383680036,0.12530115893975555,0.3506874652854347,0.014387829000317244,0.03900472873840426,0.14561228138191404
5.44076742181309,0.11916570079909357,0.1283691126337062,0.3376743526727485,0.01514459598496021,0.036016562869838446,0.14674318567829708
5.33751361142066,0.121512908808925,0.1277522554869631,0.34316319800043105,0.015126699863737485,0.03857255836943289,0.14616065991888033
5.2585172720356175,0.12119804582696893,0.12591801608649866,0.34519861995775214,0.014405725121539968,0.036448733238809816,0.14683214234921532
5.2591792385160865,0.12291005875172517,0.1291912054306479,0.34095064885431936,0.014785615557879557,0.03962662417069265,0.14548374677506704
5.1152594016019375,0.11214210273440878,0.13923351839099551,0.3379736187741185,0.013860901707863813,0.040036868866657624,0.14742717251905177
5.056827008775933,0.12347747159939905,0.12876859047218986,0.3424035277132832,0.013466563782797678,0.038793789874564104,0.15043914926054341
5.101292321434329,0.12545057788267444,0.1262658478100293,0.34444420449651797,0.01414490956418489,0.03917401283038833,0.14775472956994384
5.179725481400199,0.12405166600150772,0.124825083214219,0.34665954387659736,0.014486424009647959,0.03958713781737915,0.14657392550968196
5.135260168741803,0.12207855971823232,0.12732782587637953,0.3446188670933626,0.013808078228260747,0.037738394796525083,0.14566448337372992
5.1132597281801315,0.12671728169807542,0.1270055612131464,0.3415232712591144,0.014265484497848186,0.039427288692946996,0.1465194760205937
5.096740223500303,0.11440419346626024,0.13726538068655197,0.3398537838520352,0.013964194233675736,0.04006232482650437,0.14671684361136467
5.069211426683631,0.12936921262374057,0.12285642984317252,0.3477012269004041,0.014323843890045365,0.039218110358050715,0.14826294016150035
5.112216081933282,0.10869844696498908,0.14310876380444987,0.33462098926183304,0.013424952175659907,0.03739990784632051,0.14895357196153286
4.954748300525018,0.11665122649433123,0.1409518842263175,0.3442992706542592,0.014992821096888282,0.037727586413099895,0.15595491619998586
5.0502234200945715,0.12070236611736403,0.12993304093059285,0.3481296097980236,0.01407341581234721,0.036216697715018,0.1452947575865482
5.1604313882539,0.12056312477084531,0.12969882981864136,0.3465304641482321,0.013774728995221548,0.03785792888991726,0.14215435410799265
5.336470606563201,0.1343968674218705,0.11909543994778564,0.33802294550797796,0.014438447952135981,0.03807549432189422,0.152986999530284
5.030200963686294,0.1225805457365562,0.12657347739962715,0.35763130692234923,0.015277299540787237,0.03903436207470755,0.1443546569822883
5.182527537599163,0.10739801297490578,0.14631964130114397,0.3291178932247642,0.012086044490896074,0.03990196168385386,0.1517854916414048
5.144720388243474,0.11958895228578789,0.1340550961681846,0.34343773610509226,0.013632465139332417,0.03528867016013685,0.15171015148997663
4.942934184492559,0.1122712239616673,0.1363954054250512,0.353314620164174,0.013668904248243359,0.03608409982510226,0.1451889497589608
4.999323798825721,0.11710701909624786,0.12954312040173666,0.35730148115277616,0.012839226426870819,0.038367795505451,0.1486219710060082
