A,dm,dp,dr,I,noise,fitness
4.978841368137701,0.13395359843990326,0.11790034780484135,0.36148763620116847,0.013785948346356299,0.03864979769950628,0.16556689886872347
4.757994615193595,0.138843891020399,0.12086926348960327,0.35607487018275985,0.0129911851932991,0.03923295676250966,0.17288443477181079
5.015386121951198,0.13120447137279384,0.1236591850091689,0.3528660469668009,0.012544898025201217,0.03772400195056544,0.17250335492000532
5.127410253817411,0.12855176196442258,0.12247115742901049,0.35193109752729496,0.013282057074857303,0.041580269190405326,0.17193726944010326
5.101533501796942,0.12475166503532772,0.12618977971983986,0.3473247065752228,0.01225271764996194,0.039423230153689,0.16942263021746792
4.921273443098432,0.1306628363934343,0.12322086403507794,0.3554921025437087,0.013924327072775985,0.03884007109068562,0.16776818869323337
4.978841368137701,0.13395359843990326,0.11790034780484135,0.36148763620116847,0.013785948346356299,0.03864979769950628,0.16556689886872347
5.151216911581172,0.12455129393403927,0.12461028756653242,0.34952084467804007,0.012223719914450351,0.03777878079075085,0.1665089249974187
4.589518505738928,0.12602518174392416,0.13588278580804614,0.340763024688822,0.012635481029316154,0.03975527225079929,0.17937996460730662
5.245641637964266,0.11344455023704408,0.13402199826406003,0.3451396164109039,0.01166570594826835,0.03398227998582612,0.1703979132471926
5.10653373349114,0.12399116386741203,0.12453940063054973,0.35585812434953273,0.013101338608929732,0.03492970603351024,0.16985802868207373
4.7093635644076866,0.12550422582385162,0.1332551050190922,0.3533431796486752,0.012366316599997713,0.0395797780659487,0.17432201212906218
5.10023472684763,0.13039309353361575,0.12155454923484774,0.35302246195590636,0.012862032258090506,0.04302912969426044,0.17051441708392284
4.851307813881519,0.13202518016216988,0.12049195036701868,0.362911278818267,0.0148997799773008,0.03948842768542287,0.16939295328980733
5.097833839815599,0.13018725907547726,0.12246116759847202,0.3473843668273004,0.01330258313981732,0.042796873742946766,0.16977213758533072
5.101305037955997,0.12536362559331604,0.1275915742597314,0.34072155610217203,0.011980538119142917,0.03686713591893871,0.17057533650336332
4.993510336351764,0.12053678302962606,0.12924654265252203,0.3569969514636955,0.012798729869935426,0.03768386635060637,0.16709594583552112
4.85370870091355,0.13223101462030837,0.1195853320033944,0.368549373946873,0.014459229095573985,0.039720683636736545,0.16803259689412292
4.931742974874389,0.12103321054870596,0.12970081624854782,0.3561896627314011,0.012478837077404745,0.03802279721548349,0.1669318179558266
4.998286475905295,0.12058938429382887,0.12871658114769413,0.3589032979801815,0.012494481566307827,0.037750317063189084,0.16977234400780467
5.0232042465081115,0.12266966181070495,0.12607900858037102,0.35728255072648096,0.012172794534023496,0.037443484194260156,0.16684854525493048
4.955693250230406,0.1206332969351661,0.12808107967665655,0.35725555080491506,0.011353375830663929,0.03524507306089034,0.16856194749858672
4.986310166524344,0.120612391376045,0.12951040701602234,0.3600557358257706,0.011210832961742523,0.03732761928277128,0.17550660993748357
4.940271211177199,0.12072153963371055,0.1282674063228075,0.3556505280256704,0.011736610134688675,0.03496911875048408,0.16801719839413895
4.913898617430731,0.12104539486752941,0.1288677660581638,0.3557633809068884,0.01256191487268819,0.03680903359476438,0.16728018100815556
4.9026985887887236,0.12229073732935002,0.12532308870435732,0.3611898355572041,0.011200093989524408,0.036544544583526614,0.16681547902266472
5.013708514958502,0.12050114159528443,0.12853025450154318,0.3605083207594262,0.012111247262283081,0.03802627137359535,0.17298844742243016
5.097255721222286,0.12355697997629093,0.12515062834296312,0.35466721098628323,0.010961701855078108,0.03636787194278002,0.17045967061054113
5.0470350597580245,0.12070865733572275,0.12994529660854207,0.3477033618901133,0.011714280269056429,0.036493661746615225,0.168041070063641
4.996630314009239,0.12315149747854864,0.12428586836108278,0.36128056180998364,0.012973571629365566,0.03935812301218383,0.16652825556742704
4.9633137049131,0.12420522874189545,0.12338460841484189,0.3600463473396712,0.01051878589805119,0.04000411102631387,0.17200805434757546
4.926279538392496,0.12271936616269373,0.12867891047660662,0.35537006713043384,0.012722953034261776,0.037108033138620225,0.16844779996637319
4.775197643117965,0.13137617225718964,0.12224602273190137,0.3628802922538174,0.013618927098247382,0.04545155717813081,0.17255320792729079
4.815240885415995,0.1278734104330605,0.11722492795908418,0.37263074177955596,0.011838700253509093,0.037981254947708855,0.17544357298760613
5.263784810517787,0.12061523501486243,0.13022579201189494,0.34604740897686737,0.012902471409748548,0.04251341531321208,0.18047993865621847
4.8658999649035355,0.12466128609722389,0.12345740782563067,0.3657488498107747,0.011565967231810581,0.03978495529075358,0.16944453314984662
5.201135855981307,0.1203568767875255,0.13027778716892513,0.34595161762448734,0.01108280723567998,0.04240710450541504,0.1824532658308528
5.4547157944915075,0.11691058540839772,0.12519135419030455,0.3543011628061331,0.012258436251718519,0.03513806706341015,0.1753741212667404
5.058257725800789,0.12459957397932417,0.12417087082784578,0.35199658867785033,0.012259915551264414,0.03344096453612611,0.17196225805181062
5.221933769653511,0.12918316028437304,0.12237994675372045,0.34802104641359,0.01347335478649422,0.038002670480534295,0.1705943554831092
5.2045024695838285,0.12644768909535112,0.12337857948474774,0.34828616802251466,0.012900755892878086,0.03610679986951567,0.16921570163723948
4.949268163384782,0.13522140871209698,0.1201604541618797,0.35851311110362344,0.013488024395044209,0.040204283584650106,0.17057045498570578
