A,dm,dp,dr,I,noise,fitness
4.947152080873645,0.048446304405741256,0.2652275259391,0.2750192326767495,0.005400143365492378,0.020504658015735176,0.1626802437891622
4.766741964160606,0.04766563725175512,0.28231358772523774,0.26942722629008764,0.005524404324163506,0.02027889506980257,0.1639180351971048
4.731004713370026,0.04612690413574806,0.28615956070427356,0.27331686052404736,0.004985181896730492,0.01974800731284846,0.16711844129265208
4.766935788582762,0.04925848170259636,0.27322249215226735,0.2745721697033724,0.0060468505029439845,0.0202475807961758,0.16513433099965108
4.577077661175325,0.04492259274420065,0.3151193068061759,0.2527415212545481,0.004044177519713707,0.021354067449789182,0.17609226857671795
4.80510202422601,0.04742720346403602,0.27309812187270704,0.27672120447274867,0.005311916506113401,0.019832054818497258,0.16453538800560408
4.702610074922985,0.047410156830259564,0.27364360386215314,0.2821631499381314,0.004581090940231224,0.021763366963028583,0.16746845396601623
4.667535541071707,0.051165032239704596,0.27061865877991925,0.27595157718079627,0.006821470413430579,0.023086903020527814,0.16844772460256008
4.840176558077288,0.050278693246943305,0.2612393450340752,0.2829327772300838,0.006765161996044396,0.020214867666100096,0.16944622438855078
4.918516651125669,0.04885158770620964,0.2769646565377554,0.262223524265867,0.004968677070392337,0.02128538556772089,0.16858547900744972
4.8907106799419,0.048342145427895,0.273943495655931,0.2740084018613761,0.006725370111074563,0.02166819841532373,0.16808466203926814
4.883442117274392,0.046000097923302355,0.27359526043915033,0.27343061983046296,0.0052166404448430815,0.01993591725580159,0.16628158581207847
4.816498367102646,0.04794440159880989,0.2769684407381649,0.26814972710590895,0.005401013911606078,0.0203446623578245,0.16577046015208266
4.430455345549503,0.04736136828364691,0.2804311115311202,0.28494878360744197,0.0050805611063792135,0.021348054762538624,0.17004378478202709
4.957069494910979,0.047845804888230634,0.2739122563408448,0.26481077169418077,0.005720613500729974,0.017864868803787345,0.16917289695003906
4.854962564445704,0.04806188006218981,0.2737691094162652,0.27242164337883545,0.005265238332033993,0.019486649353080088,0.16444461018124518
5.041043272352172,0.04732059633450608,0.2811071786065714,0.2573683604289455,0.004877751657789886,0.019008880253917834,0.16674466533015628
4.775804259908659,0.04739105059172207,0.2752797454632505,0.2777003204855743,0.005010869667152846,0.01960325147723937,0.16608708929503563
4.595487920353827,0.04913283289930296,0.2851882883853145,0.26676171778658586,0.006113974485185542,0.0193909591074069,0.16897286604998513
4.9389363418868975,0.04753667150846526,0.2892321600262241,0.2579600067424768,0.0059833233584693744,0.020630660803210576,0.166130029260356
4.966240945287689,0.04665217837808762,0.2748264151851626,0.26777642043190186,0.004248831334798809,0.01997516109467163,0.1661506827624726
4.753365553502854,0.04793699051717499,0.27372510175218556,0.2749042146688625,0.0052752778244376285,0.02012263364480267,0.16430073898978848
4.863141404407271,0.04838867250289137,0.28690099511113887,0.2610214736140831,0.005920831190616518,0.021575509187761455,0.1648986730272996
4.974265360908769,0.04783886214224058,0.2822588746764548,0.26170292846908716,0.00556702124865456,0.01981291034355319,0.16590380244877462
4.97479467142446,0.04746684935915617,0.2777777454710207,0.2653948526911569,0.005721248743075903,0.019966628193725643,0.16389764131828288
4.998080622358966,0.04750122852077618,0.2587985466440414,0.28090548565989426,0.004259128909258329,0.01978910505225335,0.16603903455687696
4.938219753146547,0.04824248243371756,0.2629183238135551,0.27658817636227095,0.005372112674612825,0.020185191443680892,0.16460193400729975
5.025167801994013,0.047943781362536915,0.27166173106676306,0.2671484702701492,0.005451779396485224,0.019719661979850388,0.16467434751591856
4.784773664831167,0.04951812015754315,0.27880198610362233,0.2669212143467339,0.006724982718683716,0.02207828736041699,0.16832760361441637
4.8587249509252795,0.04775711411876657,0.28291295444439835,0.26451864522654234,0.006182329916198592,0.020613835187555746,0.16464409232355215
4.931520489092409,0.049308245138395324,0.27791792609099625,0.2685538399377323,0.0067907010632691075,0.021732043685221053,0.17060952517151282
4.947152080873645,0.048446304405741256,0.2652275259391,0.2750192326767495,0.005400143365492378,0.020504658015735176,0.1626802437891622
4.941319597648533,0.04846634130145171,0.26464101736518003,0.2756524490417178,0.005394799314359782,0.02053588577558232,0.16388728363371186
4.748814954134133,0.04776448482440212,0.2729982186702183,0.2776844626840537,0.0050211320977688375,0.02056557026155841,0.1644393742964418
4.884926975947738,0.048066144971111245,0.26519713519897503,0.27960552103725395,0.004330384710844406,0.020336640033842765,0.16675046268539276
4.6950709481603266,0.047175129793543435,0.2828664294004997,0.27153977292619985,0.004544641325402903,0.02063192567282138,0.1668050596575584
4.922131762660627,0.04622857135689785,0.2789797885287079,0.2705631144457602,0.0051786969026200325,0.021043728099554435,0.16695843730922022
4.695991488257394,0.04687963260498982,0.29098266948699375,0.26821943766854617,0.005757893655153213,0.021817883664635683,0.16622524054763863
4.985087723350638,0.04667021819399592,0.27053612431436996,0.2746084338657544,0.004535404575737362,0.020975074786704018,0.16673230931940936
4.645947149991357,0.04825595954370339,0.28113988226151604,0.27184845354710846,0.005171797116474133,0.020602657249670055,0.16596662180715982
4.997928118032632,0.04722827000388407,0.2706008255990323,0.2701658791518602,0.005226151962661793,0.020260986869668967,0.16430269074255552
4.872031848156189,0.04932652539185722,0.2655833065224101,0.2741637813545325,0.005403938603767853,0.021232772398157063,0.16562876791797845
4.955579014664082,0.04671803331445754,0.276061673722512,0.2708819837176158,0.005492202193907531,0.020605980123234637,0.1648241333580373
4.776842727902269,0.04819981699858477,0.28254528941150325,0.26815175959402265,0.004372591634426461,0.021512140199098282,0.1672597361959666
