A,dm,dp,dr,I,noise,fitness
5.223489008380045,0.13317087191254454,0.1276872891346745,0.3238444470693688,0.011031748521884254,0.04338768014346042,0.14271854170196407
4.812640032313904,0.15351219545972478,0.11349932705870613,0.34710263172883676,0.01414660643993769,0.043838533665431605,0.14756891189685756
5.3696357430610115,0.1411671656276471,0.12338829603278498,0.31752470828365864,0.011747268488290882,0.04123775026056719,0.14826728658776436
4.760712199876204,0.14004254132795413,0.12394169265278705,0.34301556762351126,0.014517435903405512,0.045704202080762736,0.1484671414598203
4.909543210577384,0.15084671305277356,0.11398388344860258,0.3454787097659268,0.012575542047957782,0.04424074273918096,0.14888324592303737
5.3767759882418815,0.14301928670583283,0.12195243693546039,0.3180866928382223,0.01169627823575863,0.04098121480960933,0.14909823881357268
5.126297028859376,0.13584429827638073,0.1272012886177939,0.3254732088188871,0.012607495168663834,0.0488914001007998,0.15373230209140554
5.223489008380045,0.13317087191254454,0.1276872891346745,0.3238444470693688,0.011031748521884254,0.04338768014346042,0.14271854170196407
4.656122746281881,0.14467847310499946,0.1235853584566751,0.34052641097956615,0.013319432217987738,0.04627048355396178,0.14516227683729013
5.021707575265053,0.14048023005342605,0.12684495442168195,0.32298405217494197,0.01140949148324606,0.049457681573998845,0.15938105737602604
5.179759227249774,0.13101057189485205,0.1254134892607739,0.3343543165281511,0.01152342668244122,0.04089263797175597,0.1449204398305654
4.673296339536082,0.14208922201779584,0.12324405808883954,0.3463443050451853,0.012264632098820678,0.04668923694577881,0.14804326162529882
5.46230827320778,0.12068582485923672,0.13393533179090233,0.32322954149014493,0.01046746040856884,0.03768328934969993,0.1525313948462646
4.544493592756867,0.14488483126640805,0.12100003142064202,0.3521031205121963,0.013672139910601172,0.04586421482975606,0.14845554821621654
5.033505683267412,0.14577253484565475,0.12044509514844859,0.33370696050272647,0.011849583321841753,0.04550131612094627,0.1471971702813692
4.822529794945997,0.14772788441856682,0.12123758177787478,0.3423486837006917,0.01335177457948823,0.04494728971277695,0.15402569919343684
4.707484752747256,0.13717123935986522,0.1286912549773475,0.3443186953492151,0.01302056448861947,0.04359052396532843,0.1497953989228757
4.868767770534371,0.14408801089378054,0.12030434531187553,0.3394865156382139,0.01203940146618425,0.04686573514423997,0.1475179923076701
4.701410028667966,0.1366261204272536,0.1292264875414349,0.34138528303515125,0.014276597782562734,0.04578034240571297,0.14706849411860362
4.822196471654152,0.13207763268823763,0.129090306861361,0.33840482943982775,0.010969873936874786,0.04511656481126606,0.14834586084775778
4.868700117427629,0.12825780987212995,0.1343451643831517,0.33903203994368153,0.012419357022776661,0.04540162359605495,0.15611246491483133
4.512019587756181,0.1357385501550009,0.12594840605691254,0.35470381337758544,0.014240558625585448,0.042721115622297294,0.15613417425912537
4.648597866420243,0.14183674267323554,0.12043861135713162,0.3527154278167076,0.012057057746145183,0.04278003395099515,0.1488775732071007
4.707470847851976,0.13435587147557776,0.12481436873209786,0.3517282588365824,0.011629753110137139,0.042643617562496676,0.14743829516807772
4.523514402177493,0.1418881467164424,0.12907625445997417,0.33498805697814443,0.014604646231927157,0.048861084916677656,0.15347445775590748
4.827836180190725,0.14250829107837898,0.1297343628707383,0.3245736775130412,0.013941109910348902,0.05047724770424256,0.15253055505244095
4.59423072787961,0.13548114306792894,0.12681747329568988,0.3536728836286077,0.011447815437865182,0.04332427117787457,0.1476112949275952
4.958969260577658,0.13881040737819342,0.12375394297767649,0.3374423164808651,0.013430919937717988,0.04449799266274704,0.14379044718981054
4.6546474825644255,0.13699229042660385,0.12309583456691237,0.35484664529532806,0.011681256540640731,0.04288182987518213,0.14802627464140655
4.579890200555491,0.13616536768014276,0.1274014521892919,0.35397211731342976,0.012356775835563369,0.04986737214164247,0.15335282983516246
4.624162787811576,0.13791200449089838,0.12335188315580124,0.35640690871112485,0.013928709210598588,0.04278373072199828,0.148418172495125
4.9047605555004266,0.13680064349065438,0.1276470733688011,0.32853698842372253,0.013764318300912206,0.040870597449492355,0.14937129561720483
5.227313921712513,0.13503027635515563,0.12632929729380693,0.3239271146778108,0.011413244341736913,0.04564259208996916,0.1472752482458188
4.93825746404122,0.13486099870599236,0.1283940460728312,0.3301295344340777,0.013176279193873819,0.04419768553368878,0.14634298950133684
5.100348579626251,0.1369151840243454,0.12624997559330425,0.3243401646104772,0.012571373137284165,0.04184828333364825,0.14512962639677995
4.893984876785135,0.13311436189523673,0.13244361510632185,0.32769474303638263,0.0116043458188386,0.04537852479587023,0.14578755527412363
4.572654073382936,0.12986940547778392,0.1307102794962518,0.3508909706073225,0.010845218220620078,0.044400690889641256,0.1481512598346118
4.694515045908087,0.13848441442234796,0.12636116316444074,0.33902002214341787,0.010952966711784905,0.04451644483567185,0.1501966355902647
4.363366873689236,0.13873788662321598,0.13135180775961433,0.34703842925192463,0.01205255205357319,0.04761149166296201,0.14863911122826695
5.34110866964453,0.13468776104088281,0.12618228942828608,0.31592488446895967,0.011135318644438957,0.040799257776634616,0.146303050455243
4.68400516806723,0.13986619163961755,0.12686172957989675,0.3385981104042191,0.011716206559063299,0.0443276396515106,0.1485506808473694
4.340125200689987,0.13845979702987604,0.13518627504839695,0.34660213393341577,0.01411617186559289,0.04531682738718924,0.15525095440795378
4.932537125497913,0.13403558147734107,0.12991823860292734,0.32958169342568516,0.010443290531999397,0.04575072991282088,0.1488525442285265
4.768247166653607,0.13442093375625946,0.1279470894668361,0.3354494012938393,0.011711309514150711,0.04797982187618737,0.15498222157006258
5.179333804378359,0.125541908209002,0.1317456478132732,0.31986518040662226,0.011027265605165046,0.04222965143078394,0.15040834830057714
4.122554208163882,0.13552491933819047,0.1373986380053896,0.3548949189468529,0.013695598295921211,0.04999208384097415,0.15452031393134275
4.261642437520631,0.14037327872337244,0.1308650654560062,0.35182026199008437,0.010668647546076845,0.046699929981974184,0.15483322684114903
4.149361899187562,0.14987112850479023,0.12206308328869632,0.36343021083625915,0.01287870132757834,0.048492250643730424,0.15539911134850515
5.110640642297205,0.14216493728772062,0.12393633641995229,0.32416951429823426,0.01374972559431069,0.042164202325861114,0.14880391584854955
5.199100356912566,0.14697781203286278,0.11946803033016218,0.3255809660706349,0.012035851382552193,0.041897673514800025,0.1491384672921368
5.019707300640011,0.13904476966788062,0.12339365226561974,0.32315502048792993,0.011278172813668174,0.04241546970513578,0.15470524665293384
