A,dm,dp,dr,I,noise,fitness
7.018403114187103,0.152903622847244,0.1399441647435846,0.2543853720432691,0.020852860320764294,0.08434349353105529,0.1727518127135419
6.4691826158531756,0.15747771186174736,0.1413823846108209,0.26023434810173196,0.021561525735588727,0.08856471321946102,0.18493034522996257
6.550043899598605,0.15148359640570924,0.14378565566010917,0.26385784241508053,0.021984303509632215,0.08815244609211878,0.18518167552797593
6.9937409775614645,0.1659809508403851,0.12771871859672265,0.2636431692706223,0.022578751799983244,0.10087337070517594,0.19915613729729414
6.846360157807075,0.1672687530008691,0.12432927712841599,0.265802354291083,0.021537811274370575,0.09929894583165254,0.2040437289184425
7.025093483843501,0.16216225542046045,0.1271599658555867,0.2615953746015605,0.020442832735422845,0.09397563471881115,0.19564423355144422
6.752605552478189,0.14667333540953365,0.14532931073891142,0.25120658519262834,0.023926611694063425,0.08593971672215427,0.20357781498231126
6.5718707705675605,0.14882511126099243,0.14339666525932224,0.26243221635474434,0.02049732733608777,0.08335040596180349,0.18495025493846562
6.470448783743059,0.15198188248335823,0.1398774549935606,0.2647233234256939,0.019683138635103802,0.09036134143007045,0.18637445701063
7.8821143800521085,0.16510709649569869,0.1262337645396176,0.23690283004381615,0.02258797299371547,0.08413203045846944,0.2114517542493567
7.428891666776168,0.15176995233623067,0.14424161158038382,0.23773967179699998,0.022642467594380395,0.08400800171300589,0.186228046460862
7.100432728554231,0.14341901929090312,0.15332609267005126,0.2529348823111497,0.01994060528668445,0.08545257758395886,0.20923905251730798
6.458352606089493,0.15317481709930558,0.138077209196324,0.2668190514677812,0.022155457598910768,0.09245897545800562,0.18317532197404646
6.969471119449795,0.15244135346714652,0.14245305752060142,0.2537983721367504,0.020675967276596218,0.0827119368573813,0.1816770792693776
6.386347191575399,0.1559330390869368,0.13749061208397428,0.2654618625377889,0.020718002834294272,0.09208711379090301,0.19003839111957804
6.907977349602079,0.1588775150646084,0.1366179994097497,0.2566640792307014,0.02426727775195741,0.08816877701512503,0.17866358031838378
7.242943472085996,0.15693637962795629,0.14070610844323697,0.23996033518899715,0.02032444127440139,0.0850021459237926,0.1890940861235349
6.727207447264842,0.14243049105081199,0.1505626387573955,0.25790106823718967,0.02064107107305901,0.08568838383271951,0.17827964938941004
6.983807075820407,0.15507567414062196,0.14260565637401262,0.25024164772935925,0.018988587652479974,0.08069354380304483,0.18666116521227843
6.560250133364878,0.15753019516604272,0.13743633671324054,0.2713631471257757,0.023974213514139878,0.08469767584178191,0.18994225359102387
6.958491862586394,0.14795081745219674,0.14234205247864629,0.2512487892803986,0.019162657831043737,0.08921181222924215,0.18543051171473782
6.953314031191422,0.15655607981171474,0.13188812933531655,0.26040959937786357,0.0202119097941052,0.08311038688832496,0.18884286982649676
7.159191088402615,0.14205474606582752,0.15263163198978769,0.2380305051702841,0.01833162726861337,0.08588104148321143,0.19074839698849563
7.067559459503789,0.14089228550319152,0.16574976129241267,0.23166738593777592,0.022072714809719094,0.08604850630435557,0.19790709791408667
6.927193395675385,0.14713919085228588,0.14554572704858845,0.25024809305253864,0.019025757947979748,0.08912298907390176,0.18565477195143906
7.238231617368418,0.14531812730499533,0.1482799582665096,0.23712423419368156,0.0228192369483395,0.08653286356164211,0.19385229808069032
7.242856854779625,0.1481239824612632,0.1463006751449305,0.24612776479239593,0.018704429313659777,0.0820041311100966,0.1814124564109289
6.992812902439707,0.15184214698588022,0.13424604477371518,0.26444196000899645,0.020417802384363883,0.08150817473267973,0.18467819550577913
6.579750188361464,0.14885758543090755,0.15041600196563873,0.2572344030407073,0.02550775828922931,0.08717310519236796,0.19773108795579622
7.497125339001377,0.1511610461846123,0.14379709950612196,0.2423953709709138,0.02109350533623773,0.0842891991298475,0.1816354039178825
7.227542896786435,0.1581483399009763,0.13993004971123238,0.24017443569999433,0.02244570407176193,0.09393817843283582,0.18873965902316125
7.492102161173856,0.15103507710264955,0.14379743852491916,0.2427366932170242,0.02104587782726214,0.08405875130274516,0.179640160937617
7.814557168353105,0.1512410063404079,0.1419626591806161,0.239743898530318,0.020842849423853553,0.0798219516657205,0.18198414321771
7.446794370354785,0.14980816769023747,0.1417193115303983,0.23887033972464158,0.02223069257648768,0.09210955024390888,0.19136914660718551
7.018403114187103,0.152903622847244,0.1399441647435846,0.2543853720432691,0.020852860320764294,0.08434349353105529,0.1727518127135419
7.7692493775340346,0.15001409692799583,0.13988453218609523,0.23587754503793537,0.022027664173079095,0.08787275060688421,0.19290303291897612
7.283446986263859,0.15207231459382595,0.14095341196210034,0.24996970708701358,0.020681906276447434,0.08208272259838789,0.17969764768921465
6.691897045667621,0.1632392648940565,0.1370405056232764,0.2611976132414833,0.024482636481784826,0.08589672190252694,0.18838213837290696
7.616074506920567,0.1438169879445413,0.14876288964889925,0.23480158683616906,0.018778696932236983,0.08216805353610279,0.18066629208672075
7.2308113968397585,0.15753464061234443,0.13810699383048977,0.2450567678627171,0.02605619588713063,0.09598044426015645,0.19669551618036887
7.460428793798152,0.15023616313838548,0.14039036796647636,0.24571012216067328,0.019090413521471047,0.08229350190437919,0.1775521525394634
7.80970451071806,0.154167228700441,0.1421094233787452,0.23580551316466322,0.024680307070467946,0.08239866027692061,0.19238999619365732
7.350119925391535,0.14657621443656915,0.14960898864814015,0.24120256184233005,0.021170269238753384,0.08185131068608396,0.1793440867287916
6.8349284044115235,0.176433229140466,0.12017169162223382,0.26033002836445474,0.02618259303693873,0.10925207854483407,0.21267800499757902
6.912167291238054,0.16933887763465322,0.12761794283984315,0.2578348623756661,0.023019503691880147,0.10010504972525457,0.19374796917042658
7.097508677781667,0.16042396725832905,0.13271250539387686,0.25390173687916556,0.02428135413868708,0.09290392470961563,0.1842189903533105
6.376267065471721,0.16336402921070844,0.13508531404490226,0.26836262295064744,0.019385852175737347,0.09192149538015795,0.18976115306628602
6.848605001152603,0.14247033724576175,0.1527611274801746,0.24984111106152251,0.02346606045411711,0.0897482462057521,0.18939830180671138
7.201699900905425,0.15280649066310203,0.14181250601694706,0.24545087229466178,0.027448235209349327,0.09491969007987866,0.1989234065190331
6.720878110674182,0.16824784783443492,0.12704345652683144,0.26846085613826604,0.02125315071224556,0.08422994388491686,0.18534979259942325
7.04506652226344,0.1439370326893736,0.1432786082034768,0.2526597765650279,0.02036656244765393,0.08553011909846014,0.1887976005635773
