A,dm,dp,dr,I,noise,fitness
12.272244577870143,1.6453364326871145,0.6871796421534618,0.0163339699623774,0.11714795000780927,0.06559899167945477,2.023145119811273
12.233687450222943,1.6082302643578466,0.7040833115305459,0.016374619907755156,0.11637133080087686,0.09462086962328317,2.027796877433916
12.123863221824498,1.551636366886818,0.7054163127776725,0.016799941407029992,0.11439008865063707,0.09232414234989117,2.0273907396143582
12.1168733028018,1.5558079376632228,0.7082038516981811,0.016742134881569358,0.11266997951976451,0.10828355336552511,2.040713232027045
12.221080146036595,1.609499390390883,0.7091110308772238,0.016270357691258598,0.11326887153400958,0.12022519196171068,2.038348160461848
11.764249329862619,1.5182996745957928,0.7328508198464815,0.01738767797906946,0.12373297664068225,0.14323005664147384,2.0823716665963374
12.067797413436791,1.6247113933375763,0.7010246260633258,0.016770668022279354,0.1255362158737653,0.1415563898516605,2.0726762455047623
12.338138754028035,1.6619217170855067,0.6721083657367074,0.016422887239549596,0.12245475049252331,0.10656250821946874,2.0379959312845495
11.947894918921556,1.5435161442303975,0.7151534631783764,0.01705637076119641,0.11309138841305211,0.13232326493604285,2.063367252074989
12.054987179142842,1.5042205451044774,0.7572581579942352,0.016419895243514993,0.12836890006261742,0.11243444281516518,2.0841196744445867
12.521784343086972,1.6871381867201114,0.6544110090686023,0.016091580021676544,0.11181316226489317,0.09565571651403774,2.035177406899699
12.30236090826217,1.6123300512729744,0.6651671330845249,0.016963427847000806,0.11454602445114331,0.19004936794162286,2.091136286278286
12.576271195272657,1.7568737375810104,0.6232104974498206,0.016436829552181384,0.12401834030473896,0.1427067389405216,2.0734403513829385
12.412871664357706,1.6746314538591232,0.6627406608615874,0.01668020285874868,0.1184770400649563,0.0984401666780542,2.0502957004232987
12.157081042098692,1.5200558377508377,0.7300790707336261,0.016545425708747438,0.12292382203539653,0.15977707181626644,2.085308286230708
