A,dm,dp,dr,I,noise,fitness
15.731746460401684,0.2680042467891896,0.15354568184242778,0.11213718169616066,0.04775764790838348,0.21643310449175807,6.254081345914359
14.645574926772731,0.2046530889175227,0.10553239484847841,0.13796646905279042,0.05281983835630108,0.36385301107263485,6.6619805027870465
14.716509784237168,0.20250555044839239,0.13479413659662812,0.15981290024984854,0.03954625343189585,0.24843873846439088,6.347730947721882
14.624444359129548,0.1874106481463083,0.10437170248009739,0.15706638131849057,0.059636904715991874,0.34923622340853067,6.793321355688909
14.90492544154884,0.15197466918813815,0.12957626650335843,0.1432731783347427,0.0483274346100943,0.3247666778794859,6.609292457292559
14.946511174229332,0.17414484327620458,0.15099384084665735,0.1498829288283305,0.04344845071774108,0.27112851745676847,6.511642434301609
15.368829429819518,0.2557942949589287,0.14142843980442393,0.10667566704356725,0.05806825216665082,0.32591154162322034,6.397608515981971
14.740526447903,0.22210303158439285,0.12201558295329343,0.14798566400257124,0.04658018005082107,0.2650519444667816,6.3559067637017765
14.854375460440156,0.2773022006304705,0.1308251257265717,0.12197087127026077,0.060051049537246694,0.31021311543585195,6.4092664326654205
15.00287582599185,0.27691943818969433,0.12100388320071145,0.12212561575327421,0.05995635664152996,0.31011801175176235,6.3747754524979365
15.209245960403416,0.23227128279689263,0.13822774775323016,0.11824931309021063,0.048148832600162124,0.2883766262520919,6.323261552513279
14.492208891426579,0.16486570613174173,0.15078474815979298,0.15402100063636887,0.03846064761937309,0.2711783499241307,6.52858617746059
14.568473822282936,0.13404287107172533,0.11071708977868097,0.16755810060124762,0.04658474983466029,0.34722787382673775,6.865136568764651
14.918425513755317,0.23302087788087167,0.15746149258206518,0.1179462642761615,0.048334277465058126,0.2885628755975536,6.443097892662363
14.855074132193263,0.23504899030825127,0.13785537584830296,0.12896643319321238,0.04620837674977555,0.28657297839360973,6.3756798420975915
15.486753869487043,0.21227258400789561,0.13555208748364522,0.1159189194465371,0.05120955444035995,0.34290066183549917,6.412358123809099
14.905854866431334,0.19942789455073684,0.15792246302270233,0.13369679880892346,0.040399793701756635,0.2579557777905814,6.418302782584501
15.860158638198675,0.24347241853454457,0.1419954156641832,0.09757194077101983,0.04410053504512461,0.33096443668730546,6.424749568256446
14.682077992260414,0.21421232805776744,0.1642934855283866,0.12605425379834453,0.05296559965084785,0.2434113137545021,6.484604964209808
15.22911272379436,0.18775846273133054,0.12832950113417094,0.13511711017549302,0.052135991509605156,0.3499461371636253,6.522453519812595
14.675779708548818,0.16154574405425814,0.15894912100068648,0.1397539580215616,0.039356433669954984,0.278773961949681,6.552474062221852
15.625038179326834,0.1694783856465149,0.16254743306801236,0.1335506811033704,0.043891339120737435,0.27364990364623404,6.5237406215570335
15.414381212933733,0.22177068892878693,0.160235822205474,0.12680520124257064,0.04412195230583138,0.23929579321593358,6.381221404812841
15.96141594446768,0.19531682360235003,0.12427183781125833,0.13586805761971912,0.043292344164588686,0.3458306166250568,6.5516889009414045
15.132162797262461,0.19539862095543717,0.13252892487982135,0.14263135562000834,0.05692021069860992,0.3220253904914733,6.499279600406156
14.96787542447798,0.2220466031415833,0.14676622227112385,0.09498615258165241,0.04984066427686423,0.3043171159952176,6.7517408196879956
15.731746460401684,0.2680042467891896,0.15354568184242778,0.11213718169616066,0.04775764790838348,0.21643310449175807,6.254081345914359
15.113676798916444,0.22533830050440365,0.1497181386467512,0.11951518540208303,0.04437292661781851,0.24722827460624175,6.33114711313997
14.710149719923072,0.27477226066460164,0.13434080201984339,0.10838673196779879,0.05112949487618583,0.27931886661917715,6.3793221163119656
15.551039267583821,0.11056692314125813,0.15001093193113668,0.10294664570500989,0.033477205607597774,0.36265454884776793,7.050090978207824
15.617061970342867,0.1559014857991117,0.14889056907504358,0.10269647895361995,0.03408213955642079,0.3587915673171023,6.793703758414561
14.841612766956349,0.19623334263623107,0.17248214949457333,0.11116314728678783,0.05659723253523155,0.3109500025057682,6.6380825963063455
15.847871051660778,0.16111236702170134,0.15356356416449252,0.13867357401583802,0.025426504375805112,0.2630765286588611,6.708248464529181
