A,dm,dp,dr,I,noise,fitness
12.992021730040529,1.5704329117202815,0.419876656371239,0.014955097452887565,0.052042207572772385,0.030566522054067645,0.5736874394513449
13.207777716123687,1.6117161525965742,0.40142404242020246,0.015123200110742368,0.05151487495454566,0.06619652711177383,0.5856872213012873
12.919061445293597,1.588763090691543,0.4024669545738203,0.015356671191475102,0.048670754814381885,0.051608850426823755,0.5774528607572478
13.003421316040496,1.5942487585996101,0.39847873970286757,0.015427130530003602,0.04972536842714402,0.05754785183468686,0.5811385122988424
13.280129297371733,1.597880115915075,0.3866353505598038,0.015438037550298636,0.05372219449280691,0.07133059836789066,0.5896637842684767
13.013251303116595,1.5496037598424486,0.41017601354420613,0.015588847217444208,0.05514363541365913,0.058566798012550075,0.5919433317585183
13.521438548131325,1.667927369488543,0.35372953555363673,0.015963203004254634,0.05030184425068711,0.08441793343644516,0.5997461483548583
12.992021730040529,1.5704329117202815,0.419876656371239,0.014955097452887565,0.052042207572772385,0.030566522054067645,0.5736874394513449
13.160776315253388,1.5344781687845805,0.409821177105202,0.015233514653548707,0.04806984572073668,0.07776665501538219,0.5960444308781704
12.783144175876302,1.4952291161017353,0.4031348859982307,0.016312043402150634,0.05482708021192659,0.07462581285425579,0.6015467221386994
13.40857494492116,1.6095381939573374,0.3859239860473482,0.014831999165737946,0.04888157193269911,0.08560908124824948,0.6074848276128522
13.47819001014996,1.7519297743526394,0.3760563119379484,0.014508452980749565,0.047322965268136216,0.045109774050033226,0.5914885534384386
13.216188903220392,1.5987092209356137,0.3943609322020399,0.015293206981754601,0.04827715890669205,0.04599350422000728,0.577906298735997
13.045145282805871,1.648449669518761,0.38483026573413925,0.015527289401145597,0.053872886573370755,0.07374208268428174,0.591776803396993
12.830343139368212,1.5413096715755517,0.4217206256445623,0.015038430337364688,0.048958414836312934,0.04562625665779827,0.5806803355858359
13.14657383799159,1.5206122278208547,0.40422860631143964,0.015616753166742983,0.04983576557125494,0.08649281141822353,0.6085516260367781
13.227370618949605,1.6371724544482138,0.37907534322807096,0.015460837416395689,0.05063218688097844,0.03715880139324549,0.5795681755695691
13.069038125557014,1.5267117545530131,0.40943803268942613,0.015308160618581873,0.04862697393195767,0.07483657546441835,0.5866343585119564
12.884338004798948,1.5462235721354904,0.41321331813199,0.015347886980796135,0.047788883774586774,0.09241199078554128,0.6072350955664172
13.012568475511946,1.5300324565050045,0.415965703138494,0.015143477529857176,0.04838516573858985,0.07138051040716771,0.5882095762643004
13.098662515658171,1.5350429284615494,0.4021943328918385,0.015347552110170195,0.04626774071462206,0.0763434899079613,0.5904426969717824
12.88235696028399,1.5472049381716841,0.4128289872425982,0.01536700588004938,0.04790777502232799,0.09115444219252467,0.6023898899627587
13.124803696355077,1.5115121197790067,0.4131016911325243,0.015397093469137847,0.0509197140972477,0.06665924557141961,0.587070402740048
13.017026604273191,1.529791970428929,0.4168945174291007,0.015132925381910722,0.04951045943507169,0.07871127666361823,0.5921915667836155
13.028774310530869,1.5466575660963215,0.40162668482597885,0.015696743417819355,0.05104338364468091,0.049277480980012014,0.5808604578699914
12.947987719377512,1.5386185189293546,0.4117043600447126,0.015673610381174586,0.05392024421363621,0.05608368180232419,0.5877305362364107
13.132913431470033,1.5110746540887459,0.41479128743429294,0.015377898167852809,0.05296672401861458,0.07999456532402423,0.5962054789350579
