A,dm,dp,dr,I,noise,fitness
4.903823878427335,0.125562343055584,0.12950048886177865,0.3380685476154284,0.01357835369701886,0.03763245833904194,0.1410579824872228
4.295469214839762,0.13612291535053025,0.12836426023033531,0.3502278743337267,0.015619117177560028,0.044889331048640686,0.14847289830439847
4.872178466091245,0.14444784331244492,0.11594615178268024,0.35105678883178976,0.015913468089315496,0.04192070109886258,0.14655126070557684
4.760712199876204,0.1343414631514004,0.12394169265278705,0.34301556762351126,0.014517435903405512,0.045704202080762736,0.14809209688134098
4.419050723125741,0.14009528529669446,0.1274695070079911,0.33995806534897655,0.014995813375837986,0.04422892283838848,0.14849530056254184
4.3124013634516265,0.13947109464930188,0.12933382073641306,0.3522704679420334,0.014971855007836519,0.04334108982781878,0.14905334265970743
4.40386031217129,0.13993503633749516,0.1262334626481598,0.35219292148733633,0.014593772930385955,0.044133333365024514,0.14716642740504549
4.290016247190961,0.1335953280303521,0.1279442978114773,0.3654710657442385,0.015226999505082446,0.045026588341967606,0.14636828885393666
4.737700391741403,0.1350248326540349,0.12546973286310914,0.3359542418012601,0.01381994216243846,0.039500264979484494,0.14922907078740977
4.959715027126094,0.1323716698490518,0.12334138298153947,0.3412690040003657,0.01393817014613519,0.038703528049416465,0.14314444327883355
4.603075106628528,0.13192866311847357,0.12175952727592174,0.3705505223323312,0.01340029901629981,0.03944567756231927,0.15065971288929877
4.149526792434175,0.13669120088124162,0.12996538621967832,0.35789306991931946,0.0149055598845666,0.04626001913281002,0.14694967129695563
4.736432017973291,0.13565577239122703,0.1238521900865621,0.3521299565547881,0.01445573311420312,0.04180227356872681,0.148873719658228
4.7683479888611675,0.13316144326727142,0.12503079276654175,0.34636714898570947,0.01392965766965627,0.040279175791174585,0.14355181854858315
4.376295342678383,0.13575532511760496,0.12613390890614248,0.351851805144867,0.015070440748859833,0.04439288800441059,0.1472314406554786
4.86048120314476,0.12794947198153941,0.1251434512602703,0.3546262537264509,0.014151171663642374,0.03992095206044525,0.14673994615486338
4.543449163752196,0.13530169970004308,0.12168661796776588,0.365205469396641,0.013256941587011947,0.039677509566352784,0.14737880857057678
4.519553984770786,0.1291158233806044,0.126919567404837,0.3598572631788582,0.01538312459445848,0.04313533330134286,0.14588366834929106
4.722116549114942,0.13328635426559585,0.12677807576556727,0.3426321171298627,0.014435764152524656,0.04159117053805394,0.14266295554678496
4.725492649701173,0.13327723250566398,0.1266504785462355,0.3450638502186624,0.0143988051825491,0.041659120594845375,0.14149599778487087
4.673160965981476,0.1271441975719264,0.12760916220355906,0.3545638083137227,0.01479788104055085,0.041981957664673546,0.14397624183018648
4.470496079579457,0.13501193282488128,0.12471490706306555,0.36062610323714056,0.015766095238424333,0.046335856413016956,0.14958494477689532
4.657062556567848,0.13412135622743682,0.12648602592158883,0.34487394475143784,0.01468362026879011,0.041510852736483105,0.14232855116832704
5.029075467781655,0.12335545168824147,0.13018631728054933,0.3341169536513364,0.01338846861926454,0.036257854796143,0.1436576336929441
