A,dm,dp,dr,I,noise,fitness
11.025570016224009,1.6074855492657183,5.662720884883525e-5,0.20646078465429885,0.02075299026599544,0.0010908534786633892,0.10834008574460373
11.04246019531375,1.5823650400013696,6.8021364382204495e-6,0.20566396618425914,0.002430038620431632,0.001182880754881206,0.10840349496747892
11.059120903252124,1.6369876283854874,0.00011805034254340531,0.20484303685917285,0.015122717230085606,0.0009446108143066371,0.10837282426629792
11.052197516325553,1.6566690381643656,0.00014777630423192187,0.20382175161354305,0.0022265472723787105,0.0012127580888718782,0.10834219575633663
10.925035589603853,1.5062983858207732,6.050193149798825e-5,0.21194456029401468,0.027916226554000154,0.0019592170143525474,0.10847134858686278
11.18058154887147,1.624978686646403,0.00024715629932251686,0.20061215656035317,0.02469128856663562,0.0063294133765244304,0.10894898075445072
10.918112202677282,1.5259797955996515,9.022789318650481e-5,0.21092327504838487,0.015020056596293256,0.0022273642889177885,0.10839431416075865
11.046424268121232,1.6759327402489934,0.0001406921353511331,0.20422110010407832,0.011883517514602114,0.00344598867749587,0.10849808148086812
10.928598659958004,1.5097712118381714,6.203117457275384e-5,0.21175585038290268,0.008713067117100463,0.0019322557225140997,0.10846323853955843
11.125252342963135,1.7367068189149255,8.398057694111284e-5,0.2011270705008825,0.01644133518406724,0.0017275898227561669,0.10850738241295604
10.844219548566347,1.501303841783192,4.0019765930649685e-5,0.21453744985444387,0.0032370092728031385,0.00046353618203668256,0.10865379279278672
10.96488322236043,1.5179735377326296,0.00013966474582919873,0.210727705562,0.017012621746290004,0.0029486958127345896,0.10851847452424422
10.844104803369053,1.4446289855764791,4.666765968013337e-5,0.21507226390814366,0.00382765550081097,0.00042917427332496004,0.10843777061316881
10.964867659508371,1.5524953679176794,2.3389072239521205e-5,0.20840554282491092,0.008475544635296995,0.0029805364443937113,0.10839943910915961
11.03816656841414,1.5970072574764576,7.982783839549183e-5,0.20576888481010022,0.016477335417323942,0.00450960249233139,0.10840471795315604
10.99246939536738,1.5761250772820516,0.00024756060387875567,0.2085877993317225,0.08089798462359866,0.002961677444672091,0.10856656877839146
11.031408468564836,1.61775877672178,6.754573848934362e-5,0.20573010467427136,0.01446408530502383,0.0037043517063198206,0.10840081654894047
11.041113397796193,1.6051541632032653,6.842981802340434e-5,0.20671785216222574,0.06206029327937271,0.0027190880967892577,0.10847790584166865
10.986572701947265,1.4330848672052754,5.283596464438848e-5,0.21222173293067612,0.023759732746204174,0.0023868988807185473,0.1087375965717847
10.973813360153006,1.586196929165478,0.00014408200062230597,0.20774902794563543,0.062001257583380265,0.003151155338877546,0.10839932080641639
10.943059890761583,1.4672241240444874,5.536762792192846e-5,0.2120334749623139,0.0043745790055743005,0.0002083470620232879,0.10863419606876056
11.06712187308606,1.7847888030880779,5.2385360690974464e-5,0.20074720772940108,0.03060176457906357,0.001136024626887889,0.10851092261781603
11.093944795164278,1.803747850882292,0.00011210149761194395,0.19973562989726326,0.10312787164934166,0.0009365644657430784,0.10852403038296954
10.882154715972911,1.592771984169669,0.00014149510447692315,0.21025043851561964,0.020240783942817236,0.003329387520699212,0.10874500601635048
11.052731308610232,1.8727095554452948,4.086205077951291e-5,0.19848101048820357,0.10567317681314539,0.0011281865693384323,0.10891014670851738
11.059430171600548,1.6808998874769319,2.0497538203386325e-5,0.20394149474499762,0.04362418848494645,0.006302574144140109,0.10854051597299517
10.901846404207538,1.5068024688379824,0.00010589008108852368,0.2107788555532542,0.04257677742424734,0.002523489421754057,0.10845151580267956
11.097213733595769,1.710147788295597,3.4650634256092635e-5,0.20240025923322502,0.07284895373828798,0.00450447548088714,0.10847718566123463
11.033326462782789,1.6359930710943242,0.0003261885623907392,0.20422068671283627,0.034489501820278295,0.0030019986282849905,0.10845763055162502
11.01906952216111,1.5569964317728184,0.00011482409712310751,0.2071199433446317,0.06284578173176383,0.006647693614445158,0.10852986739763967
11.1676903566033,1.707386430869343,3.353954549957641e-5,0.20027528895636174,0.09904372333639039,0.009880068640728117,0.10883371190746201
11.069080192868048,1.7474683209180109,7.20806743094483e-5,0.20270431091031285,0.021857244513625574,0.00347106134312623,0.10879638750292626
10.824196925764742,1.4264883245157731,0.00023994735296125258,0.21628696184264076,0.01087665544724424,0.002108997941991248,0.10857382077199249
