A,dm,dp,dr,I,noise,fitness
1.618988074108606,0.11963127832387808,0.0826539022937066,0.05065339158626893,0.0009471727078446589,0.10305912135226526,0.8478090139522686
1.7556481317103665,0.1163415870015182,0.07103747347955235,0.0400768363596342,0.0017486619671679927,0.11527857831593424,0.8594324360196478
2.104130041229519,0.06084316088787904,0.05865287402627957,0.07173252248693346,0.0023958599817159565,0.10088987200149822,0.8907961416325427
3.002470474506158,0.07411639914685834,0.05602485764330159,0.058718381970223284,0.0010661856925896986,0.10385000306136206,0.8611347643178865
1.3887095935551326,0.054389593944842024,0.07354237657792322,0.0642198187122446,0.00020878307673051434,0.08237034154687098,0.889583164032518
1.5985069060857724,0.12032787117436833,0.07003118023675003,0.05047580529316588,0.001556384591317908,0.09377147016577786,0.9236791508870307
2.341346240000628,0.12350123043185246,0.06467966804316062,0.042874889477419596,0.0023459458260819957,0.12359515258792572,0.8741171905061362
1.7252233255035627,0.13183773105428234,0.07138381878475827,0.059197574238130955,0.001964895696391465,0.11215037178912055,0.8906579057009019
1.2969584401192231,0.14550028474042326,0.06740316385377206,0.06759795209971926,0.0010199074382197847,0.1006621029653333,0.8499188163440593
2.353401206404496,0.09659995948073542,0.04894909687154052,0.07714958076239728,3.524969040359714e-5,0.09106712271068422,0.9344997901338128
3.073603072914893,0.052886400708376524,0.04651229990900185,0.045026689206788276,0.000964121203560061,0.10214334951074897,0.9117824415126542
2.3108943330184437,0.1489434964106705,0.05299008590894146,0.04964219736667035,0.004666810561541966,0.13406810013612352,0.9209739651375729
3.5521864966321015,0.07766893713468008,0.07569396849808543,0.05351146347425516,0.002301091481425905,0.10876845844560018,0.8787909067262776
2.1233451403193344,0.17344488133934827,0.05014053518904375,0.05336181173991547,0.0047181930111464725,0.1314868471282205,0.9207938835269784
1.9174710500000354,0.15669333784002817,0.0603951117798635,0.049176318306430156,0.003927239754023759,0.12275603352171105,0.9033075987735288
2.7594280281704537,0.16317709808259084,0.05809986151125098,0.0455049343965586,0.0032041112662116217,0.13616146956251682,0.9258851145655661
2.324849690994943,0.10866876197738311,0.06869003667331941,0.045282256576513295,0.0047481995444952985,0.1273582368644708,1.0146866522052134
1.9825051881788651,0.07214148318364139,0.08817704232532436,0.04344385118272475,0.0008475807046732183,0.10806223349907929,0.9292305875846256
