A,dm,dp,dr,I,noise,fitness
11.97992571848592,1.063491765009402,0.6378715949602966,0.016661904964554018,0.056980144078883986,0.013152287519230494,1.0720532204586943
12.106751009702606,1.129923859410816,0.5769149309814967,0.01720238091386394,0.058098193438613735,0.09568320001874478,1.110126798099518
11.93506461059768,1.109572251565367,0.6346934438287243,0.0166167826548935,0.06254571236442974,0.05145348228227105,1.084285083907094
11.792252263531362,0.982569147218026,0.6269463118879057,0.018072034579462173,0.06036895875367898,0.10063565479142851,1.1275971919771433
12.111564983062461,1.0620209784571106,0.6328070939496803,0.0167105095002966,0.05800820216410515,0.1503298467330787,1.1689495676371355
12.043825020321316,1.0578655121713003,0.6444818608390518,0.01652456489944056,0.06145652146989774,0.06960508662439746,1.0872905342650923
11.998909217581861,1.1352503011765744,0.6200562921337767,0.016449676995541226,0.06271427901049684,0.12550891581207124,1.1219371361565518
11.937142782515213,1.0184267680250987,0.6802764651392113,0.016637822579926447,0.06253130394117692,0.11681607499843447,1.1201510820870038
12.002598128214489,1.114868366528183,0.622861677184343,0.016784016383261113,0.05924131677579372,0.16373609344327977,1.1878034887170719
12.10124614200487,1.0839341439524346,0.6307831467792573,0.016355121086597188,0.05622048467659021,0.07096321979728727,1.0915142597001624
12.265759770007584,1.1190243641759174,0.5810708209078682,0.01654681079776131,0.05645474905345277,0.08209273019420112,1.111213584270072
12.159077532201481,1.0795856200297158,0.6168654252080277,0.0166600684782472,0.057529531524731954,0.12930371856823814,1.138045554518031
12.097565117679192,1.129790587776554,0.6439141991002079,0.01576199467608443,0.0611273937310976,0.04949778895575315,1.083102652706316
12.161619019979492,1.108130320879272,0.6206048750508364,0.016227845993556828,0.0635296773949722,0.08749932814556326,1.1022664028882223
12.482976670268592,1.1256833429807735,0.6043379660568627,0.015812185472290605,0.06567804161174297,0.09559766815233221,1.133737889415773
12.305359206374993,1.1445752352984457,0.589332330651482,0.016471261020533125,0.05813769619374469,0.0463580264820659,1.0824769110148953
12.5878616841498,1.1357660224414847,0.5628380126451776,0.016772109991171437,0.05914776439975167,0.0637927973158635,1.0913007583723693
12.162377523428363,1.140112716695133,0.6278232658657374,0.016015196312769694,0.06295757091393242,0.10899175504721231,1.119609896596811
11.97992571848592,1.063491765009402,0.6378715949602966,0.016661904964554018,0.056980144078883986,0.013152287519230494,1.0720532204586943
12.62467270525415,1.1323726645966736,0.4838330780671938,0.018818616378687765,0.057741360443988726,0.0734763904071507,1.14883150064326
11.864465040784035,1.1343717999139078,0.5328288162101458,0.019169331489855015,0.05679578594256064,0.10385514759477384,1.1623098941554952
12.26978242184027,1.1295988090891738,0.5737349052805613,0.01694729203992693,0.060254193511850185,0.11303243898612982,1.1190735901490876
12.223744600965881,1.134455702906117,0.4961153751134001,0.019426895102861136,0.06061297687624683,0.12513512163273138,1.1674285445951613
12.162890833187276,1.2243728159211367,0.49038735467411604,0.01878236866680847,0.06235804668242989,0.11134459433057725,1.1453587183993124
12.412963334382638,1.1735472916438163,0.4728364854594791,0.019283527707038325,0.06253304486497055,0.12473975516234988,1.1667210794747167
12.215666424472136,1.2053357378106229,0.4896217927323337,0.018903232954686027,0.06035954795617574,0.10312132357558415,1.1391129057250238
12.4302366460904,1.228719510174785,0.4475385212807708,0.01949294749543083,0.06328066179040001,0.1443236310382801,1.187577702516628
11.944374772976664,1.1693309335041489,0.6276915493309981,0.01602293671800481,0.05928503722138079,0.09144600175457064,1.113848865466998
11.722829794572108,1.080079257176756,0.6153671145949129,0.017397497063462143,0.060420330365560514,0.10107829732193946,1.1188935564178943
12.317070576302303,1.0799060072258735,0.5721069560171177,0.017395939711164557,0.060417652379165764,0.07445076597878601,1.1049743682336812
