A,dm,dp,dr,I,noise,fitness
4.922637182746325,0.1218780829456839,0.13147559747855947,0.3478379502594238,0.012988525036139157,0.04023991928660487,0.1376063227813531
4.928659883798749,0.130177019887716,0.12562765188368488,0.347403987161207,0.014610971213873216,0.04501693962280388,0.14196059351737095
4.719997242723538,0.12591193280212523,0.12877793951620953,0.35408436184903325,0.014896036628088105,0.04462100029550112,0.14472987377247182
4.958943824264483,0.1300510479923215,0.12532451849041734,0.3452673729316684,0.014419068176453085,0.04452049042922281,0.1434092164136575
4.963600782506588,0.12800841689499157,0.12687252305509641,0.3470467315930056,0.01486113676364589,0.04513596530566611,0.14244771970386363
5.097958652804249,0.121734499361791,0.1296399414639381,0.3418480071257577,0.013573649095749096,0.041456001830922524,0.1412190855829729
4.838606512719093,0.12060224038293298,0.13555933150355648,0.349438186603581,0.014417794893860778,0.03860959958841906,0.14551062028295195
4.778904676174087,0.1312496388523321,0.13511109794032128,0.33586179366819513,0.012824856454003868,0.04264213486185923,0.15792891452227337
4.63113907957809,0.12654837778766218,0.13440499990527927,0.3472357311487979,0.013836234573479447,0.044142334790850515,0.14069056575784683
4.688143952155273,0.126965455831424,0.13385808642642433,0.3435367970013608,0.013498163789036389,0.04074858642521464,0.14136871530645817
5.065328104653301,0.11900082893216972,0.12794814339996252,0.35077791342239245,0.015442577932479891,0.03949558248771028,0.1524629146466216
4.947496092240429,0.128097714810282,0.12793869638680594,0.3359466175235375,0.012654017990924707,0.043594988667718104,0.15090936448718045
4.978618819570655,0.11955215595358781,0.13225702820902976,0.344192613580585,0.012563740237756318,0.03889140583612666,0.13916212875092876
5.082910781298418,0.12368170270019879,0.12942232316472047,0.3407228241682111,0.015277651707715542,0.04103469690096953,0.1414933681450337
4.922637182746325,0.1218780829456839,0.13147559747855947,0.3478379502594238,0.012988525036139157,0.04023991928660487,0.1376063227813531
4.898255785008712,0.1288794202668433,0.12558826084717578,0.3457563926790249,0.014740101711654886,0.041351866221628904,0.1420612291611531
4.057251386916492,0.12962037957284547,0.1380248580062774,0.3646297352815022,0.015112365634854645,0.04706497436411334,0.14824857112989057
5.0279397528912995,0.1290707016559803,0.1253705025519213,0.3450018039142893,0.014982873132046359,0.04143615569880396,0.14127726075013464
4.995979715093784,0.1305934315892599,0.12388070236880733,0.3498933847179408,0.015056970829147514,0.04236941862839181,0.14090960490579785
4.785792948390702,0.12013770716690775,0.13663137260194141,0.345824815691921,0.015767750151108983,0.044600780681854205,0.14625304379271098
5.28955391297923,0.14142362485674162,0.11022823687687172,0.34889558083212535,0.014105400802092043,0.038532687258249265,0.14647679837516758
5.287418170264363,0.11337916057110725,0.13483570437494974,0.3409707710920184,0.012402052213455455,0.038514751410029704,0.14503571737399035
5.067447542973277,0.12227867728056267,0.131329744078708,0.34027456080563495,0.014723078027760982,0.041850489349620025,0.143979553350153
5.420572844028179,0.12287107836906644,0.1266597958634166,0.33215126239110865,0.013379912190711668,0.038638293695981187,0.14132952331445325
5.321513950776745,0.13990089492346203,0.1117180370599857,0.34400400002847387,0.014031303104990888,0.03759942432866142,0.14588242032201826
5.079636344296733,0.13881395399215588,0.10812662337784952,0.3736193217733816,0.013114998323937197,0.04084235558709889,0.15679087678956383
5.071598677810778,0.11477661690285354,0.14328203080880889,0.31893614086555183,0.014073486465357053,0.0400147589030112,0.15397189122777744
4.948143927415501,0.11774164307028381,0.13353162998738602,0.3448610228404849,0.013057109027987419,0.04105153090009008,0.1424172612923066
4.297918121141655,0.12002826947885084,0.14190141121986347,0.36235394472278815,0.015423383632145795,0.040689644817457814,0.15200676047811384
5.154535589160615,0.1355086981383101,0.12109068136792757,0.33741760458740316,0.014373196052608575,0.03795557459522648,0.14449369963732528
4.745183916322728,0.1320080324197235,0.12930029719578778,0.3415362678132291,0.015499003833854294,0.042510023080951885,0.1428983036358018
5.1367215723147694,0.1285041228066788,0.12617988840268113,0.3379967674588715,0.014054345536379107,0.0401918215619332,0.13932346756790445
5.075436577946187,0.12518640302995326,0.12922663510598864,0.3403164484579609,0.012732444354661254,0.039389609342004035,0.1394740129584366
4.785082672411637,0.13255617219902469,0.1254029338383904,0.3548306785913653,0.014770076835937613,0.044432731387671134,0.1406080028068843
4.75254925356198,0.12929761079927038,0.12724705123854366,0.35089422506879936,0.014211188152903608,0.04240416892529912,0.1399325582397088
5.093199970008446,0.14318602654217943,0.11695738819891917,0.3431089358613656,0.015943182137476485,0.0418076326825699,0.14297238503344867
5.152448678852724,0.11384376057693743,0.1329890750975473,0.3512725093929706,0.010975938575942269,0.04097015614100416,0.15594258995116683
4.70339549574113,0.12663662671821102,0.12969070079972603,0.35275473006232383,0.013150954547292568,0.042519911261654934,0.1414944508563435
5.236925270649319,0.12230497279946087,0.12820062192090273,0.3419952735336456,0.01242715436591446,0.04162583434622816,0.14191719966058958
5.268269154327446,0.12296443390255907,0.12370537551483711,0.3513046228933063,0.01284843256327614,0.03920781100566229,0.14378135411970722
4.6746289701960455,0.1352979438402307,0.12182183421055032,0.36067206827897863,0.01754617948280683,0.04539132071461553,0.1505774716094073
4.748911632218522,0.12646731238784217,0.1259240538415909,0.36390592281361034,0.012379867709937918,0.039802111344041616,0.1450849035043109
4.905513955196846,0.1219756692825086,0.13699647499241555,0.342375048385697,0.0129716801703924,0.04647948227963869,0.1520540842815451
4.833388224015117,0.1349285246103656,0.12113560066494634,0.35462868695428534,0.015499711821804537,0.04045778954926561,0.14187372146999383
4.617647381400081,0.12634542636363663,0.13261708646886813,0.3521334516632365,0.014046404241018568,0.042139593650846394,0.1414574787751166
5.065818037808705,0.12366693435522089,0.1310191347470111,0.33897474686163426,0.015952891509550326,0.04451563720401695,0.14652406818070007
4.915373729075419,0.12611934245876166,0.1300441353484028,0.34554796517097713,0.014769495738626187,0.04456147388500785,0.14086274612832078
4.905155775330502,0.1337586343971761,0.1216007117745739,0.3514930164440813,0.014390605288401609,0.040435923741360756,0.1411817439400987
4.8934236982164405,0.12946414275671048,0.12628345411338998,0.34936663028067955,0.014563700276487996,0.04028335203669403,0.14089707706482746
5.047326238495961,0.12766014470116382,0.12603445571027228,0.3411396733340609,0.014330585948043597,0.04376344130552279,0.14325401817723737
5.092721265997779,0.12983447866086925,0.12397934435012245,0.34391953783456747,0.013837895430410418,0.04115746231251547,0.1411255178546686
