A,dm,dp,dr,I,noise,fitness
15.413132239415134,0.08805230640178884,0.047653659213229504,0.06173709297739773,8.424557851077915e-5,0.16969873755497783,0.7924813442560462
16.745139608538796,0.07563748216823192,0.05784020122171993,0.04282377433889968,0.0012071657539615287,0.19101413790530394,0.8502176744783041
15.857683922397772,0.06850606897967781,0.050415247886880274,0.041628736633122956,0.00224548436587514,0.17930601788156256,0.8498371866020793
17.072363280349823,0.060128481905464604,0.0557423634220114,0.0374955840012266,0.0018340393616278266,0.19266914901606821,0.8892148060768743
16.791619233750286,0.05499525877056043,0.03550230291277742,0.040732914007298185,0.000838582630813781,0.19106580039367832,0.9275176976429795
16.567007806564742,0.09022250001360181,0.062425635729077264,0.06937668079902852,3.466039748973096e-5,0.15495848191899575,0.8419329882445821
16.694942097239156,0.10769537986152466,0.06104991287426978,0.03281106554549629,0.0011193582807063956,0.2120317331551664,0.8651096518325961
15.877318478798994,0.09885157167727764,0.0469077392745199,0.05345501486917096,7.603398469639008e-5,0.165036741374596,0.8368203419154993
15.488549416370509,0.1136124447869172,0.06420542041284201,0.05928864673728844,0.0015806610797218085,0.16104600039845765,0.8358080746415547
15.885664505029634,0.07045398971171335,0.05137116967479975,0.05620443363980863,9.859321910523345e-6,0.17609447356452168,0.8013402843889671
16.168047420830295,0.09282893123808703,0.0737672705119535,0.06408478064612297,0.0010877811441077506,0.1591517489400275,0.8136430012829398
15.413132239415134,0.08805230640178884,0.047653659213229504,0.06173709297739773,8.424557851077915e-5,0.16969873755497783,0.7924813442560462
15.508433544148684,0.10889487695363796,0.055684924740347044,0.05413345106417208,0.0005896923058598395,0.17267786535785185,0.8131436089047988
16.286101463577495,0.13259814308625964,0.07465377315746888,0.05375992057341098,0.0008950617254541404,0.1664953196977819,0.8314443664720159
16.065197083756864,0.12735899132976003,0.05421538780501772,0.04677272918354958,0.0017026402104196889,0.17522043762983763,0.8512510734826804
15.312096436041346,0.11147945726470056,0.04884642975634261,0.06766489096827685,0.0005332997018714372,0.16091267758705324,0.8359919213564715
14.681087233540367,0.06461426078659756,0.0518474566073096,0.031021330907304658,0.0002560790067541517,0.17639639776200985,0.8526718955551058
15.458755152969179,0.08831752691921924,0.0314272964961679,0.030647800416543552,0.0005614484263484526,0.17995928273837447,0.9203592737255553
15.67965953278981,0.06293312919040114,0.051865681848619054,0.037634991806404956,1.2448393084344102e-5,0.17123416480631873,0.8572592412153135
16.269526576650797,0.034273858523959665,0.014480112482448577,0.03202411797755192,0.0033499686614826838,0.19156502197075603,0.9468413474967323
14.61041417891463,0.0757757137355501,0.046478498558634486,0.05191349269203194,0.00024251447827414397,0.16721807004653846,0.8235146725549805
15.428950084158522,0.08271787487065184,0.06990640314778991,0.05657125775094217,0.0019215550929559204,0.17033904349490162,0.836690970279265
13.212432809420605,0.0014601028391921372,0.021892326847150537,0.03243218735699319,0.00039231710947736185,0.13137461474109025,1.0908888260018474
15.098906720882443,0.07114244543599912,0.031072120745719214,0.06233408808747803,0.002059456015966764,0.17611212549922933,0.8630384642322189
15.86251217951279,0.036591888553745136,0.009126839617985102,0.047053371011365294,0.004805673543266827,0.19501503537058573,0.9249201729882661
15.76024437158394,0.0915826262253307,0.038278774868988626,0.05774748792257988,0.002274838139812503,0.17841935943655451,0.8573021142843582
14.246495877756656,0.010584941409174903,0.02587186966137157,0.008410634655150712,0.005115227304832904,0.15500612865337732,0.9501412791849504
14.900626595395087,0.03827286644910004,0.024528360217370187,0.017006829119193254,0.0010292839422128492,0.17298349436185656,0.9455939474840258
15.04725084751881,0.07611484590639943,0.021830347279394716,0.0016743708805123866,0.005099243945675926,0.21030438969580292,1.0014026898406723
15.96309899610739,0.11581043682986794,0.04157444041367344,0.030465641024429613,1.7911334212885518e-5,0.2148709929587309,0.9059484249286092
16.070228099421584,0.11306091842910092,0.043053402759296866,0.03926189346019011,0.0009385821251082819,0.20510676315168255,0.8680109612525548
16.452294785203257,0.127706917404316,0.06834554763726308,0.06620472138793859,0.0018566360881286123,0.1634022230170483,0.8225085930113716
15.229932369060538,0.07061562539823257,0.03904280931380656,0.016803519627933423,0.006145334001557081,0.1942582241178916,0.908724827633852
15.28959187153208,0.08209882972798055,0.02570507563776604,0.017692423900026757,0.002046070689728943,0.19955487796500157,0.8715360600559452
16.50788255369901,0.10804255743676507,0.044174602816437356,0.04493831323521249,3.1950931837347855e-5,0.1984833142986048,0.8514496043731579
14.981079193441024,0.059118758807336746,0.03293727128967855,0.003361859143708096,0.005007610843952164,0.19787245714454202,0.9481413700653376
15.159003292559188,0.07606571615806762,0.02250112402070932,0.010638757265870984,0.0014490373183592257,0.2014514885019264,0.9067719595677268
15.651400393353097,0.08541414892092818,0.04308067090251443,0.03130917497648689,0.00032761006133953305,0.1907417003280225,0.8657552506641935
15.55358931874798,0.0779872970587571,0.06173935909801081,0.04925382833773462,0.0019233638316058358,0.19013919115047448,0.8966172473340929
14.836960311149825,0.09476727697043465,0.03547960561455696,0.042244465102103154,0.00011633758674908811,0.187801387501762,0.8565701290716599
15.902525727362379,0.07886046310426978,0.03418630227390465,0.06405617709007999,7.101640837766159e-5,0.19204847469379294,0.8898158588791947
14.801366525429412,0.06576493985894404,0.061377767952960925,0.041269972871211855,0.0024979095357669486,0.1807557881223241,0.9004310660487269
15.06124840400832,0.086363010770865,0.016141791291422545,0.05925478101751946,0.00041047569735043005,0.19225724335012365,0.9508886415960531
