A,dm,dp,dr,I,noise,fitness
3.8865242162385716,0.036928015933508286,0.3464722041849555,0.2578836671189132,0.0015362414158760222,0.014797615870258761,0.1890080664087841
3.9447092364101266,0.03822358720849611,0.31610549787192305,0.2713571664056374,0.0024304525197448453,0.015674133367368275,0.1932570883192459
3.932888555673317,0.0377768246888102,0.3240860839341499,0.26754118875360866,0.0013681637563122578,0.014498503125275205,0.19064834054886953
3.8719337870764168,0.03887721953707433,0.3348128536828857,0.2623515764549716,0.0024871584778556216,0.015549655203909662,0.19074824855339698
3.9232029686370042,0.03874340139371189,0.3305211568067903,0.2625995966145858,0.0024540765689333322,0.015392163724853606,0.19101841475230225
4.038942346976472,0.03750001275195562,0.3152084168643927,0.2680542353333677,0.0012997315762391598,0.014172721282393668,0.1931982887893297
3.7182832927344314,0.03836745173646822,0.33792173904634637,0.27127665215800895,0.00233485216388822,0.015975904813625683,0.19192191016820814
3.8738946919341686,0.038189451340806,0.33291480313975674,0.2639061457705926,0.0015204700702796592,0.016093028207131644,0.1908916529833256
3.7651797322310285,0.038630775506758995,0.33910918235386434,0.2637267979994114,0.0018429943435919385,0.01639834635216492,0.1918549109388286
4.07429442223227,0.03732641282011106,0.313768047924213,0.2714308804162643,0.001466632978505716,0.015012704513822755,0.19261361512908123
3.936692206900317,0.03816369581899608,0.32846813519968693,0.2647690581014093,0.0014532794874254958,0.014847440322444198,0.19050957629996984
3.8668364972709854,0.03936772561939106,0.33084506336272584,0.26096436777192367,0.002358139257464265,0.015748647194864056,0.19316467051535605
3.8122961604509564,0.03772864987612715,0.3299164353119108,0.2708618350545298,0.0011887658782706377,0.01644125203028602,0.1923582113133689
3.9144066988300428,0.037639912380168,0.325671012288993,0.26876637897647226,0.0017343037265089819,0.014870333583133647,0.19037427220632852
3.7046754432145628,0.03958073965408666,0.3423688180916534,0.2609775228868015,0.0021785434607427935,0.016685401767498026,0.19312020445333938
3.686866389319584,0.038491865894626456,0.34622166710354635,0.2647893249117655,0.0011765936517846307,0.01629060729211217,0.19192724527968297
3.7635513710362662,0.03931229723295785,0.3451795496682285,0.2565263785787804,0.0016439902793648356,0.016462101029009378,0.19233765830653943
3.7342747022187015,0.039397794114330274,0.34540389994281623,0.25817462351591214,0.001755430119402174,0.016735191074852863,0.19236577044181896
3.8508483836354657,0.03756749712765243,0.3391235561158139,0.26347165495474467,0.0011089272595507836,0.01618212108460983,0.1912905099057417
3.714323876528076,0.0373475262039802,0.37341441802269676,0.25167107317320314,0.0011543623828288957,0.016898736294146944,0.19122577654474732
3.6461543623172745,0.03654594498647809,0.3557412897732614,0.2645974402915084,0.0011428368263289124,0.016613108437180467,0.192056467001107
3.6588391463733956,0.0348703236542674,0.4067219652392217,0.24603585236887598,0.00079761218389006,0.01706114096419903,0.19519588945893887
3.2022930816649136,0.03693052235302862,0.39553390031199576,0.26276771637393037,0.0015772206064300694,0.01746063009385068,0.19716903674128444
3.4925751637194744,0.036818427351004324,0.3773918637662412,0.2574210237036493,0.0018020392403013561,0.014022522341068962,0.19372822860612732
3.481805075389045,0.0352536961456469,0.3981511754350249,0.25039658046334157,0.0016379639934376883,0.014429016105755057,0.19231365827152558
3.6074642041789793,0.036435054859624824,0.385962653570438,0.2530602956091837,0.0009616874307537278,0.016654647199512936,0.19277267720545016
3.656924450647704,0.035396444398770426,0.37859125381641556,0.2536611434014313,0.0013069120731925802,0.015519707865430488,0.18999747552849952
3.8020041368788213,0.03620872896565002,0.3634478280780752,0.2526752285159931,0.001501448876381943,0.015312353219449723,0.19006531226275863
3.591543006143711,0.03705043092715419,0.3838328302525214,0.25382243399620535,0.001218769458157275,0.017022655770135692,0.19198834650098798
3.884016148032881,0.03744879259851697,0.3393879509960519,0.26050687971679987,0.0019388402090881017,0.015957022496913352,0.19063459811935324
3.88861859230282,0.035196208241472966,0.38796457168839554,0.2413019438127392,0.001474903971648963,0.016896967488847527,0.19228885112041047
3.8464195407620347,0.036357438104056235,0.35529777119159117,0.254437247962068,0.0015283879064825544,0.015459322259952439,0.19068681094757167
3.647573880825456,0.03624876403882691,0.36882105318125774,0.26152232518178453,0.0015518209982271498,0.016793759731749763,0.19303797784468968
3.7435389060717026,0.03438392367459337,0.4031079974267359,0.2422878586981774,0.0012803671684596001,0.017104322134828293,0.19244287628820558
3.6733320918132963,0.03617018257946994,0.3678293022449433,0.2610183636817308,0.0017656916940958956,0.01609959339361389,0.1921706020424248
3.9739069289755387,0.03578991752973544,0.3760728875897998,0.23963569668717766,0.0007767007382927776,0.015380879684541476,0.19159983513041406
3.6860828172033737,0.0347053083174373,0.408438614072716,0.241032082128721,0.001175238220364532,0.01732770477650086,0.19332944906838856
3.8339323447802345,0.036639114099464146,0.3487734393708641,0.2597245562059811,0.0017009291740609459,0.014952149784699166,0.18993153304113522
3.8865242162385716,0.036928015933508286,0.3464722041849555,0.2578836671189132,0.0015362414158760222,0.014797615870258761,0.1890080664087841
3.8306020704345074,0.036740780573852085,0.3567337042428134,0.25566515957968,0.0018060590135167607,0.014612571417363837,0.1912514867491718
3.9250125996014593,0.03552132732674713,0.37821233134844545,0.2413471595970981,0.0009298099026804982,0.015524548884792329,0.1913655387632325
3.8379494352386545,0.03484207543206575,0.3955510210283759,0.23604121445424028,0.000762252119878314,0.015990224948674407,0.19172649064802466
3.734657598203291,0.03679124881887984,0.35935979722929556,0.2628745347933939,0.0019492275163622403,0.016135095698085213,0.19310828880615757
3.809689568259241,0.039785667442453994,0.3130234841015459,0.2787110635306298,0.0018445384564831217,0.014780530946524737,0.19511472511211897
3.7378999423119224,0.039075558593906906,0.3203588589800959,0.28007001167883394,0.002570488176591319,0.01600883832813997,0.19320582860767183
3.89931688397742,0.03737995114696585,0.3416628021153649,0.25795400871335783,0.0019827987687547014,0.013825367774670017,0.1911348673276728
3.8434077287446256,0.038219839732122354,0.34194608985567376,0.2604054714968295,0.0015716919251880645,0.01682752055261295,0.19159729154336003
3.90390482196448,0.03779263235996769,0.3406243954500221,0.2578961541875299,0.002545890747044325,0.016843530362971825,0.1932222206526623
3.8064472241506095,0.037501357667426925,0.35202442235074555,0.2625193764694012,0.001223277796254043,0.01490678831646998,0.19710722823976928
3.913078156596918,0.037222199912230886,0.36337030172156576,0.24599483523968965,0.002632364658331207,0.014794105928640482,0.19186102918363335
3.838438846855054,0.03911374801523516,0.31831730222785337,0.27697931103640505,0.0019477816323729298,0.01459897089210969,0.19289537150298847
