A,dm,dp,dr,I,noise,fitness
13.39426645590528,1.6814520477542008,0.6138658893379272,0.016328201281349843,0.11494376917168253,0.06525779820305484,2.074748529311279
11.719518354054335,1.0083863198249956,1.0726365614095532,0.017327060435588768,0.11466797130163216,0.15404026023169187,2.1522187881084096
12.084504655273383,1.1243709978178296,0.9850860135227522,0.016669957074570047,0.11550248357611524,0.1481472035514093,2.1383546087888314
11.599458647909511,1.0873597807006838,1.0168262340508842,0.01746344221467283,0.11404786739435568,0.20247113980227527,2.173553062814758
11.70168491105362,1.0025775097157776,1.0778726601254145,0.017348691502622575,0.11480997585056658,0.0963175597583835,2.139431737963796
12.101020276240074,1.1326512877389125,0.96062332174657,0.016945288035478928,0.11163013904594138,0.09197358345108458,2.108512489940254
11.920310359181563,1.251519541068254,0.8766194544055348,0.017069595206697895,0.11069677905989896,0.16487014892921187,2.1668440848520616
11.948024200244854,1.1899038999454155,0.9197851704191042,0.01701428154919655,0.11226722364267505,0.13986235381784656,2.129133392859047
12.377040832020286,1.2853321557781712,0.8481709200489337,0.016483572335411024,0.11571888156998751,0.15271503912624115,2.1394901889613562
12.87282127287312,1.4479645165935515,0.6965616384104305,0.01678238611207066,0.10660803653585282,0.08842549297438904,2.103696728537887
12.442177309308303,1.4575071381873468,0.7434842639783537,0.017004250301097847,0.12109458194166854,0.19845500531403576,2.158776943850712
12.508973235783445,1.4160879955308223,0.7481228712245409,0.016986621132751716,0.11272418772782969,0.16644086113859577,2.1244047526418415
12.94728869475902,1.6254936553372792,0.6408299663691821,0.01689645265915548,0.11284734976599302,0.15410990151748752,2.1194816289224074
13.014084621234163,1.5840745126807547,0.6454685736153694,0.01687882349080935,0.11460196769021971,0.12209575734204753,2.1089293438473042
12.843690739410349,1.516998535080883,0.6709266044936654,0.017306060171744124,0.125489909599381,0.17281812838059235,2.1732486015645183
13.221015108654576,1.5525796689182865,0.6306255219536058,0.017044715881548104,0.11428887463241968,0.1377688711982979,2.1285062416921465
12.876758269003892,1.496493860652219,0.6732229613297848,0.017059364098029498,0.12134612010529054,0.1569694274822335,2.178384703253562
13.527240154494121,1.6381325598636325,0.6158208649934342,0.016343826230017743,0.1165705314702518,0.12153421677829841,2.1272434728288676
12.82655572508462,1.5079298120660054,0.6752702479764072,0.017053757966521383,0.12182511434531408,0.2103001608383045,2.2052465025076873
13.39426645590528,1.6814520477542008,0.6138658893379272,0.016328201281349843,0.11494376917168253,0.06525779820305484,2.074748529311279
13.243502006450639,1.5488983482088323,0.6322523920170334,0.01699191089959736,0.10677376388569966,0.09003503691612749,2.103931529063685
