A,dm,dp,dr,I,noise,fitness
12.615367543353958,0.9014303015292824,0.7265730712727986,0.015843991598815405,0.05755549429936132,0.08883615571649653,1.3369099786928114
12.97845160296686,1.0413154686164687,0.6475552323853488,0.014985817508055655,0.057323872122877886,0.10608749233899518,1.3512085227595811
13.158064910141702,1.086675506888189,0.6081334578683008,0.0152405369803481,0.05506791697676827,0.1008991203085567,1.3486315133998066
13.325105385654906,1.1283792714031815,0.5737692332533217,0.01568167859001571,0.059910645791622544,0.17817330299886847,1.4409947020165055
12.727987555900652,0.9593313844607457,0.6506771121701547,0.016820264309414936,0.06027914119304659,0.15887928601106815,1.4153814859592413
12.58802450879102,0.9329393606432925,0.6801870294993843,0.016484286685637894,0.057028513397612834,0.14327567599886643,1.38429738229249
12.414215133152377,0.9154532860047994,0.6558051149050511,0.01726886422020573,0.05439675110673671,0.1898683011790864,1.4346089719353405
12.755064984304225,0.974643125158285,0.6458228048844052,0.016689735517816353,0.061871242212467106,0.1360147330709489,1.3809853970808286
12.505727359729526,0.9672016080064172,0.6393992560624879,0.01682772261053812,0.05977749506260307,0.11259411848877465,1.3557990387597152
12.889100454364916,1.045628223417134,0.6102956392163515,0.016277027274865106,0.0665655025604147,0.10753115582498882,1.3686321760991014
12.954027874363998,1.0232480077754613,0.6236785924040034,0.015767130266129796,0.05472102473695803,0.1252132288869629,1.3617670382398885
12.379434872411629,0.9100690818282597,0.6961888422259839,0.016743276545015826,0.06137317213879239,0.09945578938786134,1.3472583260798716
12.245399402350937,0.8390839835694109,0.7317160078940376,0.017155984787967073,0.0566789117908448,0.12793936663382144,1.3696833211457904
12.643433142838191,0.9758900413134858,0.6374591189017016,0.01679572833716389,0.05625399406950304,0.08094222771031322,1.34468731091627
13.136917294447164,1.0446479147731753,0.5743100328781751,0.016678783917888212,0.05919228682803612,0.09524853954971757,1.3527171161234675
12.6132518858402,0.9152000355225316,0.7199714374747024,0.015937118757124055,0.05713057657801956,0.08767616568235527,1.3395921825125339
12.91397864181345,1.0336016553633143,0.5798385493935059,0.016743007007297816,0.05723671442062681,0.0996809766512675,1.3521292210135472
13.029061642566758,1.0207052243582562,0.6109528441128848,0.016299463580185827,0.06042177690827144,0.08479009369259193,1.3474009130228568
12.615367543353958,0.9014303015292824,0.7265730712727986,0.015843991598815405,0.05755549429936132,0.08883615571649653,1.3369099786928114
12.893407382971365,0.9808390580035433,0.658490505564586,0.015574298592400176,0.05829476552192315,0.11271607686005872,1.3458003960225529
13.452188363497882,1.0701373322482393,0.5553574071093801,0.016230654083489927,0.05818478002094697,0.0729349659271086,1.343402732382581
12.992121295219437,0.9870336330810662,0.6673793167015452,0.015366584278930073,0.062319999557103545,0.09220636058672407,1.3459607037104582
12.985125372210199,0.9774228260530169,0.6362801857352265,0.01609103182777911,0.05952182637781302,0.08853130823527348,1.342729550372806
13.496124633854441,1.1134197305534785,0.5300300654870383,0.016439085835896643,0.059084730551405396,0.06919375138442704,1.3493792027843143
13.222290201999503,1.0438310618182984,0.5502686150500198,0.01661133240651719,0.05704756141813455,0.10006954961124483,1.3687097026377277
13.12538179616599,1.0154059556910364,0.5950633250266952,0.016341689979575157,0.05973326448657794,0.08783999593093872,1.3415972332094173
12.889378993942183,1.0070577843297275,0.6436537098815062,0.01575162049843168,0.05877322686983189,0.1107788235682897,1.3457348151141928
12.85304231151272,0.9175632395259881,0.6709295311203308,0.015997312411445676,0.05745789945895048,0.0902066654137188,1.3487912368529322
12.807515480707341,0.9805035370003446,0.705387626302344,0.014905020873077289,0.0615690401425048,0.11014954143052579,1.3589505367204016
13.171522476208667,1.0193795427148862,0.5835399579648717,0.016399447396172558,0.05998084215427818,0.07905663558195307,1.34621251844079
12.951188687776746,0.9533681623159073,0.6321166678801758,0.016467025853094588,0.05828577520902994,0.09882563436877247,1.350281124749688
12.963071113293031,1.0614215947385899,0.6295068440354152,0.015612281907057081,0.06367054640247648,0.11230957947260421,1.3679521149883311
13.200754398365369,1.0429027447213737,0.5652565546437591,0.016702411645853128,0.060369040884612125,0.09445902908475026,1.3412753779732274
12.759543455540188,0.8987229281469427,0.7063064406232403,0.016023542959344786,0.05279916389701113,0.07212773679548387,1.3458482375810727
12.86716092490943,1.069993000345023,0.6100444451639004,0.015879255558851824,0.06023796296265057,0.1310122594892808,1.36607950370724
13.08235255395729,1.079967547980452,0.6236065137621575,0.015492914451855567,0.06632436136632461,0.09252466710083627,1.3642646066110145
13.023823877588638,1.0851982021290694,0.6117296895779268,0.015543939649533677,0.06422964579289228,0.12021332945649774,1.3651670176103505
12.865085164920975,1.0633407016201026,0.6309420001488912,0.01527221234467068,0.05652561827533238,0.11867149404701537,1.3623905702375385
12.881438742285923,0.9841357422823793,0.6259658170984159,0.016286316800844792,0.054864307795837335,0.10880411300476486,1.350987436499258
12.992642622086262,1.0172075749555909,0.5997469546143452,0.016210701498541907,0.053815551999519255,0.1423230181114154,1.379526231510202
12.995393802839557,1.003882835369097,0.5989098057307812,0.016381305434267777,0.05353606786498171,0.14066301747650473,1.3826821023718185
12.846899474627573,1.0524720386514905,0.625534759480196,0.01567477715920055,0.056854987676511225,0.073759453828486,1.3440115719957524
12.762517656995916,0.9487438345269097,0.6468830765816501,0.016427579123934062,0.052311766657586564,0.09730879010088622,1.3532171325682563
12.501581585965713,1.0190807506952042,0.683907481232719,0.015429502823991638,0.05665880300474388,0.13477185680778553,1.3768778371384538
12.928292254844463,1.0391562180010507,0.616511435987948,0.01579906113634058,0.05488889227508125,0.07025195269421994,1.338691710575903
13.107835545657776,0.982135122483196,0.5885103548291271,0.016697299003276406,0.05374226425776513,0.07230747665304342,1.3460641245629976
12.723370962494219,0.9468706587872964,0.6673493009208771,0.015880883531175387,0.05380505997254186,0.09748474817161165,1.3469797844112195
13.6293657486005,1.1288564499842737,0.524486167732551,0.01592012141879368,0.05141003568048557,0.1073158380374676,1.38088242153799
12.23675267100426,0.8998160113755941,0.7496075188165804,0.015535245549870085,0.05525811823748652,0.13271633284896206,1.3899283115342476
13.397005331494872,1.0834964117125534,0.5639079422495991,0.015665401946501234,0.053665990826595185,0.07144343009981777,1.3438792400872885
13.158064910141702,1.086675506888189,0.6081334578683008,0.0152405369803481,0.05506791697676827,0.1008991203085567,1.3493669517366926
