A,dm,dp,dr,I,noise,fitness
1.2873092557352261,0.058176602193635484,0.32641125441112784,0.5034413392388627,0.6042724637995468,0.0220811969003353,0.07711313327243641
1.3101398149785464,0.059348963283191565,0.3283657578793494,0.495573301379641,0.4479421866722415,0.021788014328502008,0.07751979622039219
1.5442180292199779,0.055140827455397,0.3023075694532157,0.4857715112002748,0.43897799175190966,0.02041277718530719,0.07746642223128274
1.2808071065888833,0.05815488844803174,0.3289292557742703,0.508175279693773,0.3456520013951927,0.021957906806960067,0.0778683256323772
1.463936607517505,0.05568396350491174,0.29448388777215145,0.5281014822083373,0.5592381742253224,0.02010926743356463,0.07805285463004058
1.5020786443978358,0.052717008100202016,0.31070988091648916,0.4868614458322844,0.31488915631457415,0.020802106833536883,0.07851602002840627
1.2214351982319704,0.059222245594150284,0.3355386892074383,0.510661418739856,0.34792569167016424,0.022306723777814817,0.077697308714068
1.3959264852169107,0.055882328821947484,0.32449994219439965,0.48300135669605887,0.3944671246915347,0.0214275454666219,0.0776433982094248
1.5414468920471824,0.05560187984982529,0.3109810462227987,0.4636857698526468,0.410622190500622,0.02019529257506555,0.07774899982827649
1.5383893241559836,0.055784865360464266,0.3022234198691419,0.4724556629121785,0.5741794614966501,0.019999859884933704,0.07774576555111955
1.544071686988594,0.054923624948054764,0.30126134215990347,0.48020051281244286,0.6038978976331034,0.020826798856534174,0.07760146532636072
1.388495265878643,0.057311226203822306,0.323751979551374,0.49354364734233686,0.5644449722043886,0.019777992503798015,0.07784630597168053
1.3752061655284404,0.05726394526568523,0.334423651329461,0.48664862936524333,0.32495013412381507,0.019953699571223966,0.07840094811360983
1.609854724750645,0.05332703603789206,0.28679484998115146,0.49452381068674606,0.6958682789775554,0.021836976428828713,0.07821042534867881
1.381890823172339,0.05503919904173525,0.3239801047758762,0.48580675386349303,0.6830477554828551,0.02128399975722163,0.07781351301007239
1.669112608467406,0.05497073408317757,0.30181609383691066,0.45772092996797736,0.25277976353554693,0.018227158305869313,0.07796975676069479
1.6050228204054138,0.05409210881621748,0.3057893257840366,0.46863653764279983,0.46585027458833306,0.01967967310513611,0.07756813264419118
1.3343842310560763,0.05729233749557345,0.33319094506501584,0.4936013161302023,0.43398624160280613,0.020972774219486744,0.07763234355643378
1.4459806112343312,0.05508782324042367,0.3259154340113014,0.47489114618867057,0.5067923960742675,0.019684068762507844,0.07730568050469017
1.5457789735476837,0.054047161178414564,0.3040003301841149,0.47872679708976085,0.6287786573527797,0.0211586305131724,0.07784193645823026
1.4294280547902236,0.056950130574537974,0.3214264710383941,0.4769520231903347,0.21678876070828407,0.02067334371225484,0.07775589862079421
1.3105991180384637,0.05646233642730178,0.327453885007026,0.4897370610509159,0.47080139324700465,0.02191422377949514,0.07871120945363319
1.5782992424166906,0.05588167339594376,0.30899997272013746,0.4664798075478471,0.40057265570833456,0.019141649859356003,0.0776098089297062
1.4506795552973093,0.05664540058603142,0.3225504431683161,0.47604543515846737,0.5589737574264125,0.020517102137324345,0.0775160735522025
1.3853612816229601,0.055957057279196074,0.32270933395286,0.47747716399513873,0.4799039645900758,0.02012974362328078,0.07838627159837497
1.576885586219502,0.05808205276968562,0.2955970951732384,0.4696573846811038,0.6027230124665078,0.01852338296362448,0.07886608608504561
1.4347688310622764,0.0533612415274959,0.3251723769544213,0.48394270178312515,0.361431620454711,0.020380661889831446,0.07808303699599665
1.411596247163733,0.05705192429984116,0.3175997752402128,0.48138336540069715,0.20628072409677034,0.02167085222371709,0.07803015428832974
1.5129564854119775,0.05879642452502403,0.30017384097920774,0.46957989737048095,0.6097935897936064,0.01783914773727706,0.07925751774433373
1.3593817315731656,0.05820269693880703,0.31731287794569635,0.4845655130206082,0.41049910623178965,0.019527411880331247,0.07842483951771267
1.417327921964325,0.05839765699488292,0.3208878124974236,0.47168099595732205,0.6389462763337677,0.021014876408529965,0.07724286267654051
1.2873092557352261,0.058176602193635484,0.32641125441112784,0.5034413392388627,0.6042724637995468,0.0220811969003353,0.07711313327243641
