A,dm,dp,dr,I,noise,fitness
16.49300100129075,0.32780403490958454,0.11540012613331352,0.11084192501914503,0.07070475129853593,0.2963922782275762,6.168726793997133
15.955909737251199,0.18037741668202112,0.1376620325704237,0.11389325230476921,0.05281607199319829,0.30916845421439515,6.738856424101115
17.390048099726076,0.17736154542436378,0.12054786555588753,0.12150205626911474,0.051735373402160695,0.39892180657230786,6.77213674551665
18.215427604456284,0.201200504908744,0.1276025608376632,0.08837588129746146,0.04285703675283089,0.4071233224275714,6.643115570189123
15.299570079441935,0.15947180805969755,0.13731888974723827,0.15831009109373845,0.05559366852661484,0.359302280927753,6.787692121347662
15.73914300343284,0.1937665110815872,0.14716709677342849,0.1283613766356241,0.04485358541205298,0.3050744958332332,6.46675642821474
16.052311673464157,0.18607471711312462,0.15156272596188108,0.1348146577571407,0.04058790523516957,0.27576331555287703,6.373847084903112
17.14487708684379,0.1971331943121575,0.13039607258207775,0.10211138448376215,0.04099529028759884,0.3513773784601357,6.57218239537855
16.87022319773079,0.23044955558096208,0.14714000963925017,0.10077878920719567,0.034618734732058516,0.2773645875579513,6.408439935030804
18.20795962399271,0.22173638389220124,0.1161251492332566,0.08746618771916972,0.04576620289904964,0.4005230785773821,6.654388659398385
17.882027636122505,0.20270184374920394,0.10997581933324527,0.10763915405131923,0.030402841443045982,0.42151687690092016,6.8277157306510565
17.594198200159138,0.19578410575795097,0.11470981864815892,0.09649996602528904,0.04531367745195797,0.38581430525834004,6.662226210524317
15.550347982720945,0.18738488406289933,0.15878944784983287,0.14057966665576055,0.04457886057440836,0.23430566273699116,6.412925336334061
18.55522981478729,0.23720665337074845,0.10202899495880063,0.07529231858088015,0.031702093086525586,0.45556201234817406,6.854417261294527
15.38356856107565,0.18104840765783803,0.13289596739782747,0.15073187065949384,0.03694356886152956,0.30421352545601843,6.451412406998988
15.33241651691226,0.1741919177178036,0.13337622065893046,0.14953466794736608,0.03757620034825281,0.3064781722097762,6.505140170587784
15.064512055330757,0.16683500767823292,0.14584689104882764,0.1619166836714343,0.03962077406930921,0.2536461852283597,6.491508541330313
16.005618695577045,0.2086967273393481,0.12542939628448582,0.11718783247692702,0.03887545199173242,0.3405233076570301,6.4378623476133745
15.245330854051545,0.17444352466368634,0.15116626808893488,0.16454489721176266,0.04988042737806219,0.2523047596365794,6.481810574966232
15.526377573010166,0.18912836029897637,0.13120482365474057,0.14504774171366258,0.05031415708990364,0.30324996774223584,6.428018107066626
