A,dm,dp,dr,I,noise,fitness
3.836879770694851,0.17217590350699474,0.07600769278546876,0.41456302320998356,0.04258020220758686,0.12424629074410794,0.18706717015937008
4.132467649818347,0.12953258701222442,0.09818461313373826,0.3811606039778259,0.03925322766669348,0.10740094164571826,0.1939201826189369
2.977518632636355,0.13800260406900716,0.11178795522115617,0.4728237293154291,0.04308393470696457,0.10531684081653776,0.1941304601973413
3.919293002534108,0.11180885760863388,0.10621460465145165,0.3909236414256409,0.04425867827725085,0.11763432191675412,0.20127636091217418
4.042556843620758,0.10777369268593366,0.10902734028755783,0.3476479191250494,0.04049139215301364,0.11593117903574837,0.20687909290847606
4.239265656030497,0.1222457437356231,0.10068121530707119,0.41275636112345904,0.043449834443977375,0.1114622107715886,0.19711607389634425
3.5647119253359363,0.11683407353718586,0.0974538847426979,0.39379367814593724,0.0418562159873924,0.1270087208801281,0.1975265634471296
4.044531004480647,0.11789027801307657,0.10043058262743322,0.4170893818047975,0.04434263393812909,0.11818748696384561,0.2014155807538921
4.305574462776152,0.11287848766182756,0.09956927743521464,0.4035024009276753,0.03843862955889437,0.11075513630465267,0.19730435577339694
3.4799470997894675,0.1338953124161232,0.09931715548105081,0.43126894872605603,0.03987132323594566,0.12012953526802665,0.19652785399606237
4.032122558243268,0.1370254701070781,0.08366997316782238,0.39866619906943895,0.039803959353934985,0.12371953777642902,0.19466501387776808
2.9994532106510965,0.13163418019922968,0.09575284182006955,0.45321674011512003,0.04231512382763035,0.12542842056004083,0.1986397887222148
3.9138125105825856,0.12329400200786117,0.08993011444946655,0.3851720344834844,0.03935989028169943,0.12387409277495755,0.20503184317456358
2.9553901496015524,0.14502853015221615,0.09447178694997606,0.4938006374727775,0.0410121318486932,0.12182057322247937,0.19520462397399996
4.741203249603594,0.11809912315343757,0.09396041276752261,0.3660586100828411,0.04203493079684274,0.11702330852139524,0.19822859110610186
3.0939249312056614,0.15669027014501835,0.0800509793782523,0.48483047384277167,0.045014896731515895,0.13223767854684335,0.19419568701092538
4.1918409072676726,0.15482628271184368,0.07817564781218392,0.37561101898918164,0.0425066893335814,0.12800039257739526,0.1909840642356595
3.3650854130941825,0.17181391374664962,0.08161027823854357,0.438024668099163,0.04442653865505988,0.11780171299707617,0.19311092434798444
3.5176852121525064,0.15279795040466027,0.08493895635688015,0.4421203641182451,0.042671775284579036,0.12481903891156061,0.18864112693656987
3.882867471237447,0.16759135492554175,0.06667569639481284,0.4123191379884451,0.04734350211160706,0.1364447529006708,0.1993682581529881
4.118726658015951,0.1412366357225282,0.079757523615595,0.4115247901431144,0.045601837284389095,0.1294847336000113,0.19923142527457277
4.982003556014121,0.11160750439112221,0.11898498762690389,0.310953516341398,0.042004577043921465,0.09905468489954934,0.20962217366160701
3.5939685804677928,0.1630641820945737,0.07423539200465139,0.42590722893417576,0.045510143133425336,0.13149932379741766,0.1900880647764485
3.55104423420264,0.1519294895550205,0.09589539512425399,0.42951820540394126,0.03964334838675391,0.11049137521520368,0.19490680814130862
2.452724003245734,0.1403887723474098,0.09745542201388956,0.4415860389336955,0.04606413602309173,0.13349232281428358,0.19794259140193843
3.990051922928887,0.15343597444845233,0.08774891048210365,0.42237657285696706,0.04421222627185404,0.11731332193509872,0.1912654461911892
3.4444595171879016,0.15928194553291458,0.07544167490207875,0.39616548794973055,0.052024750639833695,0.150761341797097,0.1975783674659632
4.032890437344482,0.1682685615656614,0.06170440990541293,0.34636563722972435,0.03810252678648926,0.15876734942800888,0.21490696225522554
3.836879770694851,0.17217590350699474,0.07600769278546876,0.41456302320998356,0.04258020220758686,0.12424629074410794,0.18706717015937008
2.738559539737945,0.16063518629938403,0.07756771967510433,0.39048521101407,0.05127759477164471,0.16030146038513227,0.21520090837843986
3.182762807600289,0.16412011717643785,0.08383754506573217,0.40611433388761464,0.05007102611634656,0.1416109661138795,0.2030196002366862
2.4940355698527985,0.1570132455539482,0.09506889424119203,0.4283765560764404,0.04972828545759501,0.13422582954372414,0.19857524775873517
