A,dm,dp,dr,I,noise,fitness
4.8342451988083335,0.13342527858319805,0.11923033685477966,0.36456132700544425,0.012336125876480898,0.0399059339700119,0.16136259410500275
4.832445358704474,0.13521720239677257,0.11965044869771396,0.36067206827897863,0.01351570786289083,0.04141361615719886,0.15901442660352835
4.812850217002084,0.13494101642272058,0.12255926582935374,0.3527166616663049,0.014411795805760285,0.04427983482446569,0.1685714481929485
4.768576215886672,0.1297956416991063,0.12875106539611003,0.34157224480298604,0.013706473924564389,0.04310110759317163,0.1682349449263169
5.176227378059658,0.13062310288431148,0.11532250522414426,0.35718000773879544,0.010676654332069787,0.03662881040664537,0.16346730841360335
4.770376055990531,0.12800371788553178,0.12833095355317573,0.34546150352945165,0.012526891938154457,0.04159342540598467,0.16431898332351305
5.175229334125976,0.13161675709166232,0.11555546484950739,0.3550233433383601,0.011330753906411289,0.037464847484392445,0.16208493659198672
5.174701133250886,0.13214263476512622,0.11567875549215823,0.35388195869070976,0.011676927011525505,0.03790730848352347,0.15893061219721216
4.700655494822379,0.14331922648216644,0.11547662308203455,0.3577282905138668,0.012751484386982837,0.040171147419139394,0.16185440700280287
4.873988007751606,0.1389114726350537,0.12077155895681192,0.33938982694392344,0.013429896893937664,0.0392008462371423,0.16930625279068617
5.000702353384747,0.12445470464856319,0.12849311198107438,0.34400470099859215,0.010976039501128475,0.039703118584607795,0.162825961724952
5.178223816099952,0.13269487716147857,0.12584014295156387,0.32988662161226623,0.013150701806980174,0.03943714444694941,0.1700154300222474
