A,dm,dp,dr,I,noise,fitness
13.047719566850017,0.37582570696278456,1.8090097233111757,2.002313752653152e-5,26.65795254519059,0.009314983095069528,0.11001021655854984
13.111861358835796,0.3807532042513944,1.7391031121713023,2.6171514372699467e-5,8.997831455958455,0.01304439919483183,0.11042650761984642
13.071262494780626,0.3975945222858478,1.7403847216727375,8.028619630783127e-6,17.164578624506532,0.002387870839441665,0.10990479676118509
13.007040173346486,0.3695448041572235,1.8394127417368562,2.7897282233184864e-7,15.794289185279553,0.006479996088496505,0.11003006061663917
13.017218513605766,0.4130645629278644,1.7551521284812213,1.433667054694576e-6,23.419009938739208,0.002532792008988111,0.11003920108515003
12.918567247979057,0.3509702748038798,1.960933266371334,3.67115708062413e-6,28.266226753305755,0.0006644556604294615,0.11008303752678647
12.927110769893664,0.34134638527891015,1.9642142325441314,5.0488747987560624e-5,27.434590659152995,0.02716015660131688,0.11095127586344158
13.119045571198901,0.3926371418757931,1.7222783909678243,5.466925167244681e-6,12.780312847159426,0.017738135537728433,0.11038428218817906
12.780806678099607,0.3035547713504006,2.176658565398192,3.354971938066661e-5,10.368120895185436,0.01888367006718004,0.11079557245305399
13.024487371633086,0.37590546420782417,1.8151157324075202,5.652874395254525e-5,27.207846581664533,0.008145236780616572,0.11003380252860642
13.12519850675348,0.3966310402128215,1.6937048346963295,4.1613913978587214e-5,14.997828755259391,0.002090477489571769,0.11008212988463215
12.921752471434159,0.3378682894794516,1.989097581507246,1.901005741043629e-5,26.89843451231832,0.02679797738578859,0.11080511997498738
