A,dm,dp,dr,I,noise,fitness
5.113677228023434,0.13202208320649067,0.12549347915135217,0.34130525669255213,0.011867081892609994,0.04409376418186022,0.14115976648474604
5.068548850928851,0.13721953834965744,0.12133416772195654,0.34522146134894394,0.011142308971284726,0.04387069418879099,0.14588247169047822
5.047233085746533,0.14281278711151385,0.11767284251957695,0.3488178836169033,0.010903798719499884,0.044990109884481926,0.14933244593486067
5.010128565312953,0.13688485474881731,0.12436763891346646,0.33993780836754073,0.011621422301183322,0.044868983056876664,0.14476298211069116
5.113677228023434,0.13202208320649067,0.12549347915135217,0.34130525669255213,0.011867081892609994,0.04409376418186022,0.14115976648474604
5.06059085046726,0.13271294608324463,0.1263270062933303,0.3415119746905553,0.01073920354348389,0.04193454005571733,0.14394938983444625
4.883037067746378,0.12921426277983836,0.13388629936132704,0.3301151822673864,0.011936639689093247,0.0456158815530371,0.15217094383987106
4.557819843907003,0.1320439261217431,0.13553703362473876,0.34383438762329877,0.011619406872904203,0.0472080821538929,0.14733595274600741
4.519730358690439,0.1350655906893298,0.13455486895795882,0.3424438825925759,0.011241587195711137,0.04856213923942054,0.15066940089379843
5.208364091302191,0.14277855384141877,0.11449762584129798,0.34651838234473104,0.011892332706010656,0.04326104264612437,0.14635594479681543
4.199780207818981,0.15605183603027858,0.12001578865155807,0.37025008523512226,0.013326497462227497,0.05050820996770883,0.16209136318282436
4.275617363856801,0.1521734125744522,0.11904193219287772,0.3715930573180689,0.012944674523590582,0.05035101172637788,0.15778607126337124
5.072401270458261,0.12432609575059947,0.1461489261556437,0.3123228526246851,0.012816586997120087,0.044886634398321114,0.15309161545361666
5.722945517853449,0.13506072347027515,0.1251095183722029,0.3150068473461174,0.013089512830226541,0.040939594890552586,0.14932402190603544
5.260190762350745,0.1386047664825163,0.12233451688412926,0.33588385220824657,0.012791487759827733,0.044165863073548514,0.1432280633309182
4.3348212643042245,0.13989702391517894,0.1305419646276269,0.3565883797529231,0.014319534958014917,0.05354832782058106,0.15715998028785658
5.403631016475198,0.12662104742469452,0.1356669070721102,0.3196816466470961,0.011762043605751143,0.04145875697349847,0.14975722874715466
4.665368481096826,0.13215001330519827,0.13835737827768535,0.33775435984097973,0.0113139611313599,0.04582965449585912,0.1521488819404092
4.879483942646021,0.14880547090374438,0.1186707051976051,0.3458298895663127,0.013516445399173417,0.046887469489836305,0.14691360667090397
4.936793070569567,0.1474775649397874,0.11387893187067533,0.35438374063780975,0.013413853231516412,0.04762534782615519,0.15118270343843093
4.90342330882272,0.13844194686418537,0.13048665102494897,0.33426921106933233,0.012303613828559453,0.045442609624160364,0.14941891755566708
5.090846726087767,0.14065538038537825,0.1222753867680189,0.3338894210812344,0.013246592292493023,0.0466412710113283,0.14776827094070832
4.882575206054326,0.14888699343286596,0.11855306962604403,0.34598064518453864,0.013484305380192104,0.045966272353888955,0.1464902028934265
5.145099723901829,0.14395283642026185,0.11936145767639056,0.34432658136273314,0.012190376379796952,0.047770924592737504,0.15368680889460573
5.114413117217731,0.143140268626977,0.12344193215036343,0.325483848798109,0.01148911466429398,0.04584640791431722,0.15046509476685566
5.411247957608253,0.14129335524084816,0.12069535912894262,0.32481945180746763,0.013086644052485252,0.04431193121804613,0.1445321321305691
5.1659755344943,0.14209495532172167,0.12118692367279389,0.33986199523116994,0.012980954713724003,0.04736686302464223,0.1485070207086297
5.371245520938327,0.14740591041846962,0.11124360357909913,0.34505849376090825,0.012807433324318222,0.044706424487781934,0.14675929356829442
5.042418721087474,0.14496531962014517,0.11804064455237682,0.34424643206032224,0.011412597327892678,0.04757861883566626,0.14933347449677545
5.513928960422608,0.14028087204096484,0.12201617225295636,0.32489960110987853,0.013864423104389526,0.04450423697511737,0.14579825855810535
5.598929479560636,0.14536219310231008,0.10872493904050566,0.3441441109472349,0.01426791584907987,0.04260375739722774,0.15692418114603685
5.364843088786592,0.1416190839172029,0.12366537626525052,0.32549833261301275,0.012908109310783839,0.0458810487533931,0.1490216569186885
5.27376503273687,0.13413343836738897,0.1269473627586436,0.32795857596469824,0.012669874326767193,0.04435511214166522,0.14344542769886554
5.3455789012947506,0.12473239758368629,0.13664889018854187,0.3170461620321704,0.013246957586183916,0.04387630192749397,0.1509420545951768
5.120816256260082,0.14420673381845858,0.11957134670094656,0.3409036236445619,0.013019900281248024,0.049323069185238246,0.14689689376305864
5.145287962913053,0.13687510842298525,0.1349411246128373,0.3166986097559638,0.012328508050306396,0.05028343095280603,0.16117931787354858
4.893596335656672,0.13009883485936133,0.1284423963344936,0.3496561743684424,0.012816839962184086,0.05119580397036051,0.15635957336251177
5.080109803156686,0.10956303840300173,0.15247851834535162,0.32008972415259945,0.011033716631162621,0.04422920544893304,0.15707645184013413
4.925390422257835,0.12864490459142625,0.1346279552284118,0.332208237180762,0.012402859789493913,0.0483688740753695,0.14801840039099032
4.60417251760333,0.14311966308446986,0.1241092075080978,0.35143469451363485,0.013204789434595144,0.05461599485195291,0.15970952764347687
4.657311956366555,0.1477849548356793,0.12485196062302041,0.3438951956388303,0.013729447759917355,0.053686227432662506,0.15923934937968723
4.629671311157264,0.14607708060836624,0.12959122437116932,0.3352437626485863,0.014412791805719041,0.049180952032649064,0.15326676061073685
4.5792825827636365,0.1296454429043264,0.14305782643327686,0.33176136170107673,0.011371407402613807,0.05295563993147686,0.15936739118229348
4.858125423684886,0.14073737421254123,0.11822971025935636,0.3496415029172489,0.012892496315534676,0.04872850310480431,0.15843612888153463
4.565304955526195,0.13720064238756272,0.12817802183432675,0.3495888239109759,0.011544226588113894,0.050949978172312824,0.15510002332606013
