A,dm,dp,dr,I,noise,fitness
4.772637786053005,0.0518227462841213,0.26918874839343826,0.2683011594470605,0.0053869444068384295,0.02377376132751099,0.15182485954936983
4.830242418136735,0.051286264149913545,0.2482499083413665,0.28466755310403985,0.004448955979553545,0.02371531800744927,0.157549296981903
4.719608319309231,0.049379981859224716,0.2778518559892131,0.2700316810602842,0.004776282460103627,0.02277182813430212,0.1538959539971803
4.839537776121736,0.04836433843321626,0.2783197252462032,0.26455556813748465,0.004463042368780432,0.021227835186508615,0.1537675451624233
4.621576657025897,0.050601829282339396,0.2768329820368938,0.27234871071325845,0.004572795346979668,0.022986605257804334,0.15589810845353327
4.796609683043328,0.04911953171397057,0.27751582154945437,0.2643565072866286,0.004115631923484881,0.020733199255771224,0.1542328366934349
4.717456961867666,0.052995432032256935,0.2628365491988887,0.2757569196698195,0.0054044932428781575,0.025430673821046593,0.15478505107155283
4.721245931303631,0.05285855642883687,0.26759683126708067,0.2714707291168208,0.005204289370949936,0.02264716489084324,0.1550161118111128
4.737824277740175,0.049409891605353466,0.27096796640251536,0.2728484352897431,0.004512607375667489,0.02227978830172263,0.15601100038470786
4.777792942863315,0.05289047881022405,0.2682100170690703,0.2692289877944185,0.005308914391014005,0.022395153380776873,0.15385899332953262
4.543668525501031,0.054106399127650195,0.26704532255295776,0.27310884652344136,0.004622089266960393,0.024812058665759973,0.158144543888518
4.4184362435273705,0.04997970889275482,0.28277458171773334,0.2719969027755259,0.0036837178839640556,0.023655035046705238,0.16048714698864402
4.515136045772576,0.052236155417536616,0.2686639873462885,0.27801669744021373,0.004742472987439003,0.023787981479463722,0.15450505987383367
4.781087812427651,0.05289191193727866,0.26807215420034647,0.269253565268017,0.005323790162689837,0.022409459906974554,0.15449667080868412
4.56942269462682,0.051714966133431274,0.27045764592009974,0.27180712056865175,0.004365395846882948,0.023425292624479236,0.15706426594407058
4.9197509614336745,0.05400312868530078,0.2616467823485784,0.26728877284084845,0.005353058450220718,0.024331282946895415,0.15526396630712458
5.003489627458187,0.05403955141629298,0.2581430161157049,0.26791340602076835,0.005731124182989922,0.024694881382537948,0.15669130268298415
4.604599709320202,0.05297848152557592,0.25910065254413794,0.27972666831609944,0.004701969976349073,0.02434636797303051,0.15567045376740904
4.775955951770158,0.05219357589851937,0.2642310530348144,0.27413179351831274,0.0052417978329048435,0.022868536437407425,0.15291274531404225
4.716846134796444,0.05057910678384349,0.2772775605880005,0.2655138094685495,0.005947640724119458,0.021509162418289037,0.15342447625827235
4.619569201887902,0.051774283671916804,0.2664512254994853,0.27483918475563746,0.004229301357166567,0.02357305575906021,0.15581335154685744
4.827546518212154,0.05049748240170385,0.26495303755118443,0.2739862835076333,0.005039128464826497,0.02071249113867632,0.15468298509147854
4.646185276470831,0.051611312780009445,0.25968262203309433,0.2796093771767009,0.004538604438870946,0.02260844624171967,0.15577112163717297
4.786913291718681,0.05115036050533592,0.27794786493443907,0.2658954060594635,0.00558531593653601,0.02278900778113969,0.15596902761246084
4.7979719949336666,0.05240677138556987,0.2632903597722044,0.27105449956894134,0.004972339734097088,0.023794908481329424,0.15210218457692812
